円,1345,1345,4734,名詞,一般,*,*,*,*,円,エン,エン,1/2,C3
円,1347,1347,7914,名詞,形容動詞語幹,*,*,*,*,円,ツブラ,ツブラ,1/3,C3
円,1350,1350,10268,名詞,固有名詞,人名,姓,*,*,円,マドカ,マドカ,1/3,C3
円,1351,1351,10776,名詞,固有名詞,人名,名,*,*,円,マドカ,マドカ,1/3,C3
円,1353,1353,10862,名詞,固有名詞,地域,一般,*,*,円,エン,エン,1/2,C3
円,1360,1360,7132,名詞,接尾,助数詞,*,*,*,円,エン,エン,1/2,C3
園,1345,1345,6987,名詞,一般,*,*,*,*,園,エン,エン,1/2,C3
園,1348,1348,9367,名詞,固有名詞,一般,*,*,*,園,ソノ,ソノ,1/2,C3
園,1353,1353,9383,名詞,固有名詞,地域,一般,*,*,園,ソノ,ソノ,1/2,C3
園,1358,1358,8827,名詞,接尾,一般,*,*,*,園,エン,エン,1/2,C3
園,1360,1360,10214,名詞,接尾,助数詞,*,*,*,園,エン,エン,1/2,C3
堰,1345,1345,5596,名詞,一般,*,*,*,*,堰,セキ,セキ,1/2,C3
堰,1353,1353,8500,名詞,固有名詞,地域,一般,*,*,堰,セキ,セキ,1/2,C3
宴,1345,1345,6384,名詞,一般,*,*,*,*,宴,ウタゲ,ウタゲ,0/3,C2
宴,1358,1358,8431,名詞,接尾,一般,*,*,*,宴,エン,エン,0/2,C2
延,1345,1345,5906,名詞,一般,*,*,*,*,延,ノベ,ノベ,1/2,C4
延,1348,1348,9160,名詞,固有名詞,一般,*,*,*,延,ノブ,ノブ,1/2,C3
延,1353,1353,9122,名詞,固有名詞,地域,一般,*,*,延,ノブ,ノブ,1/2,C3
演,649,649,7294,動詞,自立,*,*,一段,未然形,演る,エンジ,エンジ,0/3,*
演,652,652,7294,動詞,自立,*,*,一段,連用形,演る,エンジ,エンジ,0/3,*
炎,1345,1345,4717,名詞,一般,*,*,*,*,炎,ホノオ,ホノオ,1/3,C1
炎,1345,1345,6574,名詞,一般,*,*,*,*,炎,ホムラ,ホムラ,1/3,C1
炎,1358,1358,6171,名詞,接尾,一般,*,*,*,炎,エン,エン,1/2,C1
焔,1345,1345,5551,名詞,一般,*,*,*,*,焔,ホノオ,ホノオ,1/3,C1
焔,1345,1345,6015,名詞,一般,*,*,*,*,焔,ホムラ,ホムラ,0/3,C2
煙,12,12,4652,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,煙い,ケム,ケム,0/2,*
煙,1345,1345,5060,名詞,一般,*,*,*,*,煙,ケムリ,ケムリ,0/3,C2
煙,1345,1345,6546,名詞,一般,*,*,*,*,煙,ケム,ケム,0/2,C2
煙,811,811,7155,動詞,自立,*,*,五段・ラ行,体言接続特殊２,煙る,ケム,ケム,0/2,*
燕,1345,1345,5748,名詞,一般,*,*,*,*,燕,ツバクラ,ツバクラ,0/4,C2
燕,1345,1345,5748,名詞,一般,*,*,*,*,燕,ツバクラメ,ツバクラメ,0/5,C1
燕,1345,1345,5748,名詞,一般,*,*,*,*,燕,ツバクロ,ツバクロ,0/4,C2
燕,1345,1345,5748,名詞,一般,*,*,*,*,燕,ツバメ,ツバメ,0/3,C2
燕,1348,1348,8610,名詞,固有名詞,一般,*,*,*,燕,ツバメ,ツバメ,0/3,C2
燕,1350,1350,7522,名詞,固有名詞,人名,姓,*,*,燕,ツバメ,ツバメ,0/3,C2
燕,1353,1353,8563,名詞,固有名詞,地域,一般,*,*,燕,ツバメ,ツバメ,0/3,C2
猿,1345,1345,5308,名詞,一般,*,*,*,*,猿,サル,サル,1/2,C3
猿,1345,1345,6020,名詞,一般,*,*,*,*,猿,マシラ,マシラ,1/3,C3
猿,1345,1345,6209,名詞,一般,*,*,*,*,猿,ザル,ザル,1/2,C3
猿,1358,1358,8453,名詞,接尾,一般,*,*,*,猿,ザル,ザル,1/2,C1
縁,1345,1345,5119,名詞,一般,*,*,*,*,縁,エン,エン,1/2,C3
縁,1345,1345,5262,名詞,一般,*,*,*,*,縁,エニシ,エニシ,1/3,C3
縁,1345,1345,6604,名詞,一般,*,*,*,*,縁,フチ,フチ,1/2,C3
縁,1345,1345,7108,名詞,一般,*,*,*,*,縁,ユカリ,ユカリ,1/3,C3
縁,1345,1345,7139,名詞,一般,*,*,*,*,縁,ヘリ,ヘリ,1/2,C3
縁,1345,1345,7265,名詞,一般,*,*,*,*,縁,ヨシ,ヨシ,1/2,C3
縁,1345,1345,7477,名詞,一般,*,*,*,*,縁,ヨスガ,ヨスガ,1/3,C3
縁,1351,1351,9263,名詞,固有名詞,人名,名,*,*,縁,ユカリ,ユカリ,1/3,C3
縁,811,811,7774,動詞,自立,*,*,五段・ラ行,体言接続特殊２,縁る,ヨ,ヨ,1/1,*
艶,1345,1345,5745,名詞,一般,*,*,*,*,艶,ツヤ,ツヤ,0/2,C3
苑,1345,1345,5646,名詞,一般,*,*,*,*,苑,エン,エン,1/2,C3
苑,1345,1345,5944,名詞,一般,*,*,*,*,苑,ソノ,ソノ,1/2,C3
薗,1350,1350,7668,名詞,固有名詞,人名,姓,*,*,薗,ソノ,ソノ,0/2,C3
薗,1353,1353,8709,名詞,固有名詞,地域,一般,*,*,薗,ソノ,ソノ,0/2,C3
遠,12,12,4475,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,遠い,トオ,トー,0/2,*
遠,52,52,6676,形容詞,接尾,*,*,形容詞・アウオ段,ガル接続,遠い,ドオ,ドオ,1/2,*
鉛,1345,1345,5803,名詞,一般,*,*,*,*,鉛,ナマリ,ナマリ,0/3,C2
鉛,1353,1353,8925,名詞,固有名詞,地域,一般,*,*,鉛,ナマリ,ナマリ,0/3,C2
鴛,1345,1345,5746,名詞,一般,*,*,*,*,鴛,オシドリ,オシドリ,2/4,C1
塩,1345,1345,4396,名詞,一般,*,*,*,*,塩,シオ,シオ,2/2,C3
塩,1345,1345,7585,名詞,一般,*,*,*,*,塩,エン,エン,1/2,C3
塩,1345,1345,8153,名詞,一般,*,*,*,*,塩,ジオ,ジオ,2/2,C3
塩,1353,1353,9696,名詞,固有名詞,地域,一般,*,*,塩,シオ,シオ,2/2,C3
汚,12,12,4492,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,汚い,キタナ,キタナ,3/3,*
汚,1345,1345,6241,名詞,一般,*,*,*,*,汚,ケガレ,ケガレ,0/3,C2
汚,649,649,7381,動詞,自立,*,*,一段,未然形,汚る,ケガレ,ケガレ,3/3,*
汚,652,652,7381,動詞,自立,*,*,一段,連用形,汚る,ケガレ,ケガレ,3/3,*
甥,1345,1345,6516,名詞,一般,*,*,*,*,甥,オイ,オイ,0/2,C3
央,1351,1351,8005,名詞,固有名詞,人名,名,*,*,央,ヒサシ,ヒサシ,1/3,C1
央,1351,1351,9010,名詞,固有名詞,人名,名,*,*,央,ヒロシ,ヒロシ,1/3,C1
奥,1345,1345,6936,名詞,一般,*,*,*,*,奥,オク,オク,1/2,C3
奥,1350,1350,10477,名詞,固有名詞,人名,姓,*,*,奥,オク,オク,1/2,C3
奥,1353,1353,10279,名詞,固有名詞,地域,一般,*,*,奥,オキ,オキ,1/2,C3
奥,1353,1353,11099,名詞,固有名詞,地域,一般,*,*,奥,オク,オク,1/2,C3
応,1345,1345,15000,名詞,一般,*,*,*,*,応,オウ,オー,1/2,*
横,1345,1345,4807,名詞,一般,*,*,*,*,横,ヨコ,ヨコ,0/2,C3
横,1353,1353,9517,名詞,固有名詞,地域,一般,*,*,横,ヨコ,ヨコ,0/2,C3
横,585,585,8300,接頭詞,名詞接続,*,*,*,*,横,ヨコ,ヨコ,0/2,P1
欧,1353,1353,8356,名詞,固有名詞,地域,一般,*,*,欧,オウ,オー,1/2,C3
殴,811,811,7014,動詞,自立,*,*,五段・ラ行,体言接続特殊２,殴る,ナグ,ナグ,2/2,*
王,1345,1345,6652,名詞,一般,*,*,*,*,王,オウ,オー,1/2,C3
王,1358,1358,6660,名詞,接尾,人名,*,*,*,王,オウ,オー,1/2,C3
翁,1345,1345,6386,名詞,一般,*,*,*,*,翁,オキナ,オキナ,1/3,C2
翁,1350,1350,6159,名詞,固有名詞,人名,姓,*,*,翁,オウ,オウ,1/2,C2
翁,1353,1353,8636,名詞,固有名詞,地域,一般,*,*,翁,オギナ,オギナ,0/3,C2
翁,1353,1353,8972,名詞,固有名詞,地域,一般,*,*,翁,オキナ,オキナ,1/3,C2
襖,1345,1345,5746,名詞,一般,*,*,*,*,襖,フスマ,フスマ,0/3,C2
鴬,1345,1345,5745,名詞,一般,*,*,*,*,鴬,ウグイス,ウグイス,2/4,C1
鴬,1353,1353,8561,名詞,固有名詞,地域,一般,*,*,鴬,ウグイス,ウグイス,2/4,C1
鴎,1345,1345,6948,名詞,一般,*,*,*,*,鴎,カモメ,カモメ,0/3,C2
黄,1345,1345,6394,名詞,一般,*,*,*,*,黄,キ,キ,1/1,C4
岡,1345,1345,8185,名詞,一般,*,*,*,*,岡,オカ,オカ,0/2,C3
岡,1348,1348,10194,名詞,固有名詞,一般,*,*,*,岡,オカ,オカ,1/2,C4
岡,1350,1350,7591,名詞,固有名詞,人名,姓,*,*,岡,オカ,オカ,1/2,C4
岡,1353,1353,10511,名詞,固有名詞,地域,一般,*,*,岡,オカ,オカ,1/2,C4
沖,1343,1343,8205,名詞,サ変接続,*,*,*,*,沖,チュウ,チュー,0/2,C3
沖,1345,1345,3450,名詞,一般,*,*,*,*,沖,オキ,オキ,0/2,C3
沖,1350,1350,7625,名詞,固有名詞,人名,姓,*,*,沖,オキ,オキ,0/2,C3
沖,1353,1353,9108,名詞,固有名詞,地域,一般,*,*,沖,オキ,オキ,0/2,C3
荻,1345,1345,5707,名詞,一般,*,*,*,*,荻,オギ,オギ,1/2,C3
荻,1350,1350,7345,名詞,固有名詞,人名,姓,*,*,荻,オギ,オギ,1/2,C3
荻,1353,1353,8135,名詞,固有名詞,地域,一般,*,*,荻,オギ,オギ,1/2,C3
荻,1353,1353,9190,名詞,固有名詞,地域,一般,*,*,荻,オオギ,オーギ,1/3,C1
億,1355,1355,2674,名詞,数,*,*,*,*,億,オク,オク,1/2,C3
億,1360,1360,15502,名詞,接尾,助数詞,*,*,*,億,オク,オク,1/2,C3
屋,1345,1345,7641,名詞,一般,*,*,*,*,屋,ヤ,ヤ,1/1,C3
屋,1358,1358,8394,名詞,接尾,一般,*,*,*,屋,ヤ,ヤ,1/1,C4
臆,1343,1343,4778,名詞,サ変接続,*,*,*,*,臆,オク,オク,0/2,C3
桶,1345,1345,5844,名詞,一般,*,*,*,*,桶,オケ,オケ,1/2,C3
牡,1345,1345,5825,名詞,一般,*,*,*,*,牡,オス,オス,2/2,C3
牡,1345,1345,6815,名詞,一般,*,*,*,*,牡,オ,オ,1/1,C3
乙,1345,1345,5700,名詞,一般,*,*,*,*,乙,オツ,オツ,1/2,C3
乙,1345,1345,5746,名詞,一般,*,*,*,*,乙,キノト,キノト,2/3,C1
乙,1347,1347,4595,名詞,形容動詞語幹,*,*,*,*,乙,オツ,オツ,1/2,C3
乙,1353,1353,8516,名詞,固有名詞,地域,一般,*,*,乙,オツ,オツ,1/2,C3
乙,1353,1353,8562,名詞,固有名詞,地域,一般,*,*,乙,キノト,キノト,1/3,C1
俺,1345,1345,7435,名詞,一般,*,*,*,*,俺,ワシ,ワシ,0/2,C3
俺,1366,1366,2565,名詞,代名詞,一般,*,*,*,俺,オレ,オレ,0/2,C3
卸,1345,1345,5891,名詞,一般,*,*,*,*,卸,オロシ,オロシ,3/3,C2
卸,1353,1353,9296,名詞,固有名詞,地域,一般,*,*,卸,オロシ,オロシ,3/3,C1
恩,1345,1345,6738,名詞,一般,*,*,*,*,恩,オン,オン,1/2,C3
温,12,12,4505,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,温い,ヌル,ヌル,2/2,*
温,12,12,4520,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,温い,ヌク,ヌク,2/2,*
温,1351,1351,8293,名詞,固有名詞,人名,名,*,*,温,アツシ,アツシ,0/3,C2
温,1351,1351,8934,名詞,固有名詞,人名,名,*,*,温,ユタカ,ユタカ,1/3,C1
温,1353,1353,9186,名詞,固有名詞,地域,一般,*,*,温,ユタカ,ユタカ,1/3,C1
音,1345,1345,5616,名詞,一般,*,*,*,*,音,オト,オト,2/2,C3
音,1345,1345,8269,名詞,一般,*,*,*,*,音,オン,オン,2/2,C3
音,1345,1345,9013,名詞,一般,*,*,*,*,音,ネ,ネ,0/1,C3
音,1350,1350,8326,名詞,固有名詞,人名,姓,*,*,音,オト,オト,2/2,C3
音,1358,1358,8968,名詞,接尾,一般,*,*,*,音,オン,オン,2/2,C3
下,1345,1345,5829,名詞,一般,*,*,*,*,下,シタ,シタ,0/2,C3
下,1345,1345,7918,名詞,一般,*,*,*,*,下,シモ,シモ,2/2,C3
下,1345,1345,9414,名詞,一般,*,*,*,*,下,ゲ,ゲ,1/1,C3
下,1353,1353,11038,名詞,固有名詞,地域,一般,*,*,下,ゲノ,ゲノ,2/2,C3
下,1353,1353,11388,名詞,固有名詞,地域,一般,*,*,下,シモ,シモ,2/2,C3
下,1358,1358,12463,名詞,接尾,一般,*,*,*,下,ゲ,ゲ,1/1,C3
下,1358,1358,8069,名詞,接尾,一般,*,*,*,下,カ,カ,1/1,C3
下,1358,1358,9691,名詞,接尾,一般,*,*,*,下,シタ,シタ,0/2,C3
下,1371,1371,8525,名詞,非自立,一般,*,*,*,下,モト,モト,2/2,C3
下,1374,1374,10125,名詞,非自立,副詞可能,*,*,*,下,モト,モト,2/2,F2@2
下,1375,1375,7716,名詞,副詞可能,*,*,*,*,下,モト,モト,2/2,C3
下,583,583,8274,接頭詞,数接続,*,*,*,*,下,シモ,シモ,1/2,P2
下,585,585,8024,接頭詞,名詞接続,*,*,*,*,下,シモ,シモ,1/2,P2
下,811,811,7244,動詞,自立,*,*,五段・ラ行,体言接続特殊２,下る,クダ,クダ,1/2,*
化,1357,1357,6194,名詞,接尾,サ変接続,*,*,*,化,カ,カ,1/1,C4
仮,1345,1345,7803,名詞,一般,*,*,*,*,仮,カリ,カリ,0/2,C3
仮,585,585,6771,接頭詞,名詞接続,*,*,*,*,仮,カリ,カリ,0/2,P2
何,1355,1355,3909,名詞,数,*,*,*,*,何,ナン,ナン,1/2,C3
何,1366,1366,3459,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,1/2,C3
何,1366,1366,4560,名詞,代名詞,一般,*,*,*,何,ナン,ナン,1/2,C3
伽,1345,1345,5843,名詞,一般,*,*,*,*,伽,トギ,トギ,1/2,C3
価,1345,1345,7392,名詞,一般,*,*,*,*,価,アタイ,アタイ,0/3,C2
価,1358,1358,10197,名詞,接尾,一般,*,*,*,価,カ,カ,0/1,C3
価,1360,1360,11215,名詞,接尾,助数詞,*,*,*,価,カ,カ,0/1,C3
佳,12,12,5305,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,佳い,ヨ,ヨ,1/1,*
佳,1351,1351,8345,名詞,固有名詞,人名,名,*,*,佳,ケイ,ケー,1/2,C3
佳,1351,1351,9167,名詞,固有名詞,人名,名,*,*,佳,ヨシ,ヨシ,1/2,C3
加,1353,1353,9171,名詞,固有名詞,地域,一般,*,*,加,カ,カ,1/1,C2
加,1354,1354,7005,名詞,固有名詞,地域,国,*,*,加,カ,カ,1/1,C2
加,1354,1354,8623,名詞,固有名詞,地域,国,*,*,加,カナダ,カナダ,1/3,C1
可,1345,1345,6398,名詞,一般,*,*,*,*,可,カ,カ,1/1,C4
可,1358,1358,8723,名詞,接尾,一般,*,*,*,可,カ,カ,1/1,C4
可,585,585,6459,接頭詞,名詞接続,*,*,*,*,可,カ,カ,1/1,P2
嘉,1351,1351,8658,名詞,固有名詞,人名,名,*,*,嘉,ヨシミ,ヨシミ,0/3,C1
夏,1345,1345,6218,名詞,一般,*,*,*,*,夏,ナツ,ナツ,2/2,C3
夏,1350,1350,7892,名詞,固有名詞,人名,姓,*,*,夏,ナツ,ナツ,2/2,C3
嫁,1343,1343,6801,名詞,サ変接続,*,*,*,*,嫁,カ,カ,0/1,C3
嫁,1345,1345,4838,名詞,一般,*,*,*,*,嫁,ヨメ,ヨメ,0/2,C3
家,1345,1345,11020,名詞,一般,*,*,*,*,家,ヤ,ヤ,1/1,C3
家,1345,1345,11127,名詞,一般,*,*,*,*,家,ウチ,ウチ,2/2,C3
家,1345,1345,6085,名詞,一般,*,*,*,*,家,イエ,イエ,2/2,C3
家,1358,1358,7300,名詞,接尾,*,*,サ変・−スル,基本形,家,カ,カ,1/1,C4
家,1362,1362,8000,名詞,接尾,人名,*,*,*,家,ケ,ケ,1/1,C3
家,1360,1360,10949,名詞,接尾,助数詞,*,*,*,家,イエ,イエ,2/2,C3
科,1345,1345,6748,名詞,一般,*,*,*,*,科,カ,カ,1/1,C3
科,1345,1345,7338,名詞,一般,*,*,*,*,科,トガ,トガ,1/2,C3
科,1345,1345,7415,名詞,一般,*,*,*,*,科,シナ,シナ,1/2,C3
科,1358,1358,7557,名詞,接尾,一般,*,*,*,科,カ,カ,1/1,C4
暇,1345,1345,5722,名詞,一般,*,*,*,*,暇,イトマ,イトマ,0/3,C3
暇,1347,1347,4626,名詞,形容動詞語幹,*,*,*,*,暇,ヒマ,ヒマ,0/2,C3
果,1345,1345,5971,名詞,一般,*,*,*,*,果,ハテ,ハテ,2/2,C4
果,649,649,8892,動詞,自立,*,*,一段,未然形,果る,ハテ,ハテ,1/2,*
果,649,649,8926,動詞,自立,*,*,一段,未然形,果る,オオセ,オーセ,1/3,*
果,652,652,8892,動詞,自立,*,*,一段,連用形,果る,ハテ,ハテ,1/2,*
果,652,652,8926,動詞,自立,*,*,一段,連用形,果る,オオセ,オーセ,1/3,*
架,1343,1343,5900,名詞,サ変接続,*,*,*,*,架,カ,カ,1/1,C3
架,811,811,7478,動詞,自立,*,*,五段・ラ行,体言接続特殊２,架る,カカ,カカ,2/2,*
歌,1345,1345,5503,名詞,一般,*,*,*,*,歌,ウタ,ウタ,2/2,C3
歌,1353,1353,9587,名詞,固有名詞,地域,一般,*,*,歌,ウタ,ウタ,2/2,C3
歌,1358,1358,8828,名詞,接尾,一般,*,*,*,歌,カ,カ,1/1,C3
河,1345,1345,6733,名詞,一般,*,*,*,*,河,カワ,カワ,0/2,C3
河,1358,1358,10655,名詞,接尾,一般,*,*,*,河,ガワ,ガワ,2/2,*
火,1345,1345,5563,名詞,一般,*,*,*,*,火,ヒ,ヒ,1/1,C4
火,1345,1345,6566,名詞,一般,*,*,*,*,火,カ,カ,1/1,C4
火,1345,1345,9548,名詞,一般,*,*,*,*,火,ビ,ビ,1/1,C4
火,1358,1358,11670,名詞,接尾,一般,*,*,*,火,ビ,ビ,1/1,C4
火,1358,1358,8835,名詞,接尾,一般,*,*,*,火,ヒ,ヒ,1/1,C4
禍,1345,1345,5313,名詞,一般,*,*,*,*,禍,ワザワイ,ワザワイ,0/4,C2
禍,1358,1358,8008,名詞,接尾,一般,*,*,*,禍,カ,カ,0/1,C3
花,1345,1345,4030,名詞,一般,*,*,*,*,花,ハナ,ハナ,2/2,C3
花,1345,1345,8906,名詞,一般,*,*,*,*,花,バナ,バナ,2/2,C3
花,1351,1351,8819,名詞,固有名詞,人名,名,*,*,花,ハナ,ハナ,2/2,C3
花,1353,1353,9024,名詞,固有名詞,地域,一般,*,*,花,ハナ,ハナ,2/2,C3
花,1358,1358,11022,名詞,接尾,一般,*,*,*,花,バナ,バナ,2/2,C3
茄,1345,1345,5784,名詞,一般,*,*,*,*,茄,ナス,ナス,1/2,C4
荷,1345,1345,6382,名詞,一般,*,*,*,*,荷,ニ,ニ,1/1,C3
華,1345,1345,5449,名詞,一般,*,*,*,*,華,ハナ,ハナ,2/2,C3
華,1350,1350,8157,名詞,固有名詞,人名,姓,*,*,華,ハナ,ハナ,1/2,C3
華,1351,1351,8852,名詞,固有名詞,人名,名,*,*,華,ハナ,ハナ,1/2,C3
蝦,1345,1345,6033,名詞,一般,*,*,*,*,蝦,エビ,エビ,0/2,C3
課,1345,1345,6395,名詞,一般,*,*,*,*,課,カ,カ,1/1,C2
課,1358,1358,7524,名詞,接尾,一般,*,*,*,課,カ,カ,1/1,C4
課,1360,1360,8711,名詞,接尾,助数詞,*,*,*,課,カ,カ,1/1,C3
過,585,585,6305,接頭詞,名詞接続,*,*,*,*,過,カ,カ,0/1,P2
過,811,811,6990,動詞,自立,*,*,五段・ラ行,体言接続特殊２,過る,ヨギ,ヨギ,0/2,*
霞,1345,1345,5939,名詞,一般,*,*,*,*,霞,カスミ,カスミ,0/3,C2
霞,1351,1351,8486,名詞,固有名詞,人名,名,*,*,霞,カスミ,カスミ,0/3,C2
霞,1353,1353,8776,名詞,固有名詞,地域,一般,*,*,霞,カスミ,カスミ,0/3,C2
蚊,1345,1345,6257,名詞,一般,*,*,*,*,蚊,カ,カ,0/1,C2
俄,1345,1345,5866,名詞,一般,*,*,*,*,俄,ニワカ,ニワカ,1/3,C1
俄,1347,1347,4760,名詞,形容動詞語幹,*,*,*,*,俄,ニワカ,ニワカ,1/3,C1
我,1345,1345,7215,名詞,一般,*,*,*,*,我,ガ,ガ,0/1,C3
我,1345,1345,7676,名詞,一般,*,*,*,*,我,ワレ,ワレ,1/2,C3
我,1366,1366,5500,名詞,代名詞,一般,*,*,*,我,ワレ,ワレ,1/2,C3
我,1376,1376,5435,連体詞,*,*,*,*,*,我,ワガ,ワガ,1/2,*
牙,1345,1345,5667,名詞,一般,*,*,*,*,牙,キバ,キバ,1/2,C3
画,1345,1345,7629,名詞,一般,*,*,*,*,画,ガ,ガ,1/1,C4
画,1345,1345,7710,名詞,一般,*,*,*,*,画,カク,カク,2/2,C4
画,1358,1358,9188,名詞,接尾,一般,*,*,*,画,ガ,ガ,1/1,C4
画,1360,1360,10918,名詞,接尾,助数詞,*,*,*,画,カク,カク,2/2,C3
臥,1345,1345,6168,名詞,一般,*,*,*,*,臥,ガ,ガ,1/1,C3
臥,811,811,6981,動詞,自立,*,*,五段・ラ行,体言接続特殊２,臥る,フセ,フセ,2/2,*
芽,1345,1345,6224,名詞,一般,*,*,*,*,芽,メ,メ,1/1,C3
蛾,1345,1345,6135,名詞,一般,*,*,*,*,蛾,ガ,ガ,0/1,C3
賀,1345,1345,6252,名詞,一般,*,*,*,*,賀,ガ,ガ,1/1,C3
賀,1353,1353,9064,名詞,固有名詞,地域,一般,*,*,賀,ガ,ガ,1/1,C3
賀,1353,1353,9154,名詞,固有名詞,地域,一般,*,*,賀,カ,カ,1/1,C2
雅,1345,1345,5913,名詞,一般,*,*,*,*,雅,ミヤビ,ミヤビ,1/3,C1
雅,1347,1347,4810,名詞,形容動詞語幹,*,*,*,*,雅,ミヤビ,ミヤビ,1/3,C1
雅,1350,1350,7755,名詞,固有名詞,人名,姓,*,*,雅,マサ,マサ,1/2,C3
雅,1350,1350,7778,名詞,固有名詞,人名,姓,*,*,雅,ミヤビ,ミヤビ,1/3,C2
雅,1351,1351,8580,名詞,固有名詞,人名,名,*,*,雅,ミヤビ,ミヤビ,1/3,C2
雅,1351,1351,8773,名詞,固有名詞,人名,名,*,*,雅,マサシ,マサシ,1/3,C1
餓,649,649,7127,動詞,自立,*,*,一段,未然形,餓る,カツエ,カツエ,0/3,*
餓,652,652,7127,動詞,自立,*,*,一段,連用形,餓る,カツエ,カツエ,3/3,*
駕,1345,1345,6136,名詞,一般,*,*,*,*,駕,ガ,ガ,1/1,C3
駕,1353,1353,8562,名詞,固有名詞,地域,一般,*,*,駕,カゴ,カゴ,1/2,C3
介,1343,1343,5025,名詞,サ変接続,*,*,*,*,介,カイ,カイ,1/2,C3
会,1345,1345,10772,名詞,一般,*,*,*,*,会,エ,エ,1/1,C3
会,1345,1345,6386,名詞,一般,*,*,*,*,会,カイ,カイ,1/2,C3
会,1358,1358,7023,名詞,接尾,一般,*,*,*,会,カイ,カイ,1/2,C3
解,1343,1343,5565,名詞,サ変接続,*,*,*,*,解,カイ,カイ,1/2,C3
解,649,649,7484,動詞,自立,*,*,一段,未然形,解る,ホドケ,ホドケ,1/3,*
解,652,652,7484,動詞,自立,*,*,一段,連用形,解る,ホドケ,ホドケ,1/3,*
解,811,811,7083,動詞,自立,*,*,五段・ラ行,体言接続特殊２,解る,ワカ,ワカ,1/2,*
回,1187,1187,9771,動詞,非自立,*,*,五段・ラ行,体言接続特殊２,回る,マワ,マワ,1/2,*
回,1345,1345,6476,名詞,一般,*,*,*,*,回,カイ,カイ,1/2,C3
回,1360,1360,6811,名詞,接尾,助数詞,*,*,*,回,カイ,カイ,1/2,C1
回,811,811,7619,動詞,自立,*,*,五段・ラ行,体言接続特殊２,回る,マワ,マワ,1/2,*
塊,1345,1345,5752,名詞,一般,*,*,*,*,塊,カタマリ,カタマリ,0/4,C2
廻,1353,1353,7836,名詞,固有名詞,地域,一般,*,*,廻,マワリ,マワリ,0/3,C2
廻,811,811,6965,動詞,自立,*,*,五段・ラ行,体言接続特殊２,廻る,メグ,メグ,0/2,*
廻,811,811,7041,動詞,自立,*,*,五段・ラ行,体言接続特殊２,廻る,マワ,マワ,0/2,*
快,12,12,5736,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,快い,ココロヨ,ココロヨ,4/4,*
快,585,585,6550,接頭詞,名詞接続,*,*,*,*,快,カイ,カイ,1/2,P2
怪,12,12,4826,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,怪い,アヤ,アヤ,1/2,*
怪,1345,1345,6256,名詞,一般,*,*,*,*,怪,カイ,カイ,1/2,C3
懐,1345,1345,5602,名詞,一般,*,*,*,*,懐,フトコロ,フトコロ,0/4,C2
改,1345,1345,6843,名詞,一般,*,*,*,*,改,アラタメ,アラタメ,4/4,C1
魁,1343,1343,4424,名詞,サ変接続,*,*,*,*,魁,サキガケ,サキガケ,0/4,C2
魁,1351,1351,8263,名詞,固有名詞,人名,名,*,*,魁,イサオ,イサオ,0/3,C2
魁,1353,1353,8566,名詞,固有名詞,地域,一般,*,*,魁,サキガケ,サキガケ,0/4,C1
魁,649,649,6966,動詞,自立,*,*,一段,未然形,魁る,サキガケ,サキガケ,4/4,*
魁,652,652,6966,動詞,自立,*,*,一段,連用形,魁る,サキガケ,サキガケ,4/4,*
晦,1345,1345,5343,名詞,一般,*,*,*,*,晦,ミソ,ミソ,0/2,C3
晦,1345,1345,5746,名詞,一般,*,*,*,*,晦,ツゴモリ,ツゴモリ,0/4,C2
海,1345,1345,7465,名詞,一般,*,*,*,*,海,ウミ,ウミ,1/2,C3
海,1345,1345,9652,名詞,一般,*,*,*,*,海,カイ,カイ,1/2,C3
海,1363,1363,12410,名詞,接尾,地域,*,*,*,海,カイ,カイ,1/2,C3
灰,1345,1345,5566,名詞,一般,*,*,*,*,灰,ハイ,ハイ,0/2,C3
灰,1345,1345,7425,名詞,一般,*,*,*,*,灰,バイ,バイ,0/2,C3
灰,1370,1370,7667,名詞,非自立,*,*,*,*,灰,バイ,バイ,0/2,動詞%F2@0/形容詞%F2@-1
界,1353,1353,8858,名詞,固有名詞,地域,一般,*,*,界,サカイ,サカイ,2/3,C1
界,1358,1358,8578,名詞,接尾,一般,*,*,*,界,カイ,カイ,0/2,C3
皆,1341,1341,6963,副詞,一般,*,*,*,*,皆,ミンナ,ミンナ,0/3,*
皆,1345,1345,6217,名詞,一般,*,*,*,*,皆,カイ,カイ,1/2,C3
皆,1366,1366,3595,名詞,代名詞,一般,*,*,*,皆,ミナ,ミナ,2/2,C3
皆,1366,1366,3349,名詞,代名詞,一般,*,*,*,皆,ミンナ,ミンナ,3/3,C2
皆,1375,1375,5872,名詞,副詞可能,*,*,*,*,皆,ミナ,ミナ,0/2,C3
皆,585,585,6715,接頭詞,名詞接続,*,*,*,*,皆,カイ,カイ,1/2,P2
