抱朴子,1348,1348,11057,名詞,固有名詞,一般,*,*,*,抱朴子,ホウボクシ,ホーボクシ,3/5,*
拓一郎,1350,1350,11955,名詞,固有名詞,人名,姓,*,*,拓一郎,タクイチロウ,タクイチロー,3/6,*
拘薩羅,1354,1354,11061,名詞,固有名詞,地域,国,*,*,拘薩羅,コサラ,コサラ,1/3,*
招杜羅,1348,1348,11057,名詞,固有名詞,一般,*,*,*,招杜羅,ショウトラ,ショートラ,0/4,*
拳相撲,1345,1345,11114,名詞,一般,*,*,*,*,拳相撲,ケンズモウ,ケンズモー,3/5,C1
拶双魚,1345,1345,11777,名詞,一般,*,*,*,*,拶双魚,サッパ,サッパ,0/3,C2
拾史郎,1351,1351,12110,名詞,固有名詞,人名,名,*,*,拾史郎,トシロウ,トシロー,0/4,*
拿破崙,1349,1349,13024,名詞,固有名詞,人名,一般,*,*,拿破崙,ナポレオン,ナポレオン,0/5,*
指甲花,1345,1345,10452,名詞,一般,*,*,*,*,指甲花,ヘンナ,ヘンナ,1/3,C1
指言葉,1345,1345,11779,名詞,一般,*,*,*,*,指言葉,ユビコトバ,ユビコトバ,3/5,C1
按察使,1345,1345,11340,名詞,一般,*,*,*,*,按察使,アゼチ,アゼチ,1/3,C1
挙牟治,1348,1348,11057,名詞,固有名詞,一般,*,*,*,挙牟治,ハムシ,ハムシ,1/3,*
挺対協,1345,1345,11340,名詞,一般,*,*,*,*,挺対協,テイタイキョウ,テータイキョー,3/6,C1
挿頭花,1345,1345,11779,名詞,一般,*,*,*,*,挿頭花,カザシバナ,カザシバナ,3/5,C1
挿頭草,1345,1345,11779,名詞,一般,*,*,*,*,挿頭草,カザシグサ,カザシグサ,3/5,C1
捨台詞,1345,1345,11779,名詞,一般,*,*,*,*,捨台詞,ステゼリフ,ステゼリフ,3/5,C1
捨次郎,1351,1351,12309,名詞,固有名詞,人名,名,*,*,捨次郎,ステジロウ,ステジロー,2/5,*
捨治郎,1351,1351,12309,名詞,固有名詞,人名,名,*,*,捨治郎,ステジロウ,ステジロー,2/5,*
捨爾帮,1345,1345,10420,名詞,一般,*,*,*,*,捨爾帮,ショルバネ,ショルバネ,0/4,C2
掃部宿,1345,1345,11779,名詞,一般,*,*,*,*,掃部宿,カモンヤド,カモンヤド,4/5,C1
排尿便,1345,1345,11340,名詞,一般,*,*,*,*,排尿便,ハイニョウベン,ハイニョーベン,3/6,C1
排除雪,1345,1345,11340,名詞,一般,*,*,*,*,排除雪,ハイジョセツ,ハイジョセツ,3/5,C1
掖邪狗,1349,1349,11946,名詞,固有名詞,人名,一般,*,*,掖邪狗,エキヤク,エキヤク,1/4,*
掛蕎麦,1345,1345,11775,名詞,一般,*,*,*,*,掛蕎麦,カケソバ,カケソバ,0/4,C2
採介藻,1345,1345,11340,名詞,一般,*,*,*,*,採介藻,サイカイソウ,サイカイソー,3/6,C1
採種穂,1345,1345,11340,名詞,一般,*,*,*,*,採種穂,サイシュホ,サイシュホ,3/4,C1
採穂種,1345,1345,11340,名詞,一般,*,*,*,*,採穂種,サイホシュ,サイホシュ,1/4,C1
採貝藻,1345,1345,11340,名詞,一般,*,*,*,*,採貝藻,サイカイソウ,サイカイソー,3/6,C1
推文字,1345,1345,11114,名詞,一般,*,*,*,*,推文字,スイモジ,スイモジ,0/4,*
掬之助,1351,1351,12309,名詞,固有名詞,人名,名,*,*,掬之助,キクノスケ,キクノスケ,0/5,*
揖西町,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,揖西町,イニシチョウ,イニシチョー,3/5,*
揚之助,1351,1351,12309,名詞,固有名詞,人名,名,*,*,揚之助,ヨウノスケ,ヨーノスケ,0/5,*
揚排水,1345,1345,11308,名詞,一般,*,*,*,*,揚排水,ヨウハイスイ,ヨーハイスイ,3/6,C1
握足手,1345,1345,11340,名詞,一般,*,*,*,*,握足手,アクソクシュ,アクソクシュ,3/5,C1
摂河泉,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,摂河泉,セッカセン,セッカセン,1/5,*
摘入汁,1345,1345,11779,名詞,一般,*,*,*,*,摘入汁,ツミレジル,ツミレジル,4/5,C1
摘入鍋,1345,1345,11779,名詞,一般,*,*,*,*,摘入鍋,ツミレナベ,ツミレナベ,4/5,C1
摩伽陀,1354,1354,11074,名詞,固有名詞,地域,国,*,*,摩伽陀,マカダ,マカダ,1/3,*
摩倶羅,1345,1345,11686,名詞,一般,*,*,*,*,摩倶羅,マクラ,マクラ,1/3,C1
摩利支,1349,1349,11946,名詞,固有名詞,人名,一般,*,*,摩利支,マリシ,マリシ,1/3,*
摩多羅,1348,1348,11057,名詞,固有名詞,一般,*,*,*,摩多羅,マタラ,マタラ,1/3,*
摩掲陀,1354,1354,11074,名詞,固有名詞,地域,国,*,*,摩掲陀,マカダ,マカダ,1/3,*
摩理勢,1351,1351,12309,名詞,固有名詞,人名,名,*,*,摩理勢,マリセ,マリセ,1/3,*
摩登伽,1348,1348,11057,名詞,固有名詞,一般,*,*,*,摩登伽,マトウガ,マトーガ,2/4,*
摩登迦,1348,1348,11057,名詞,固有名詞,一般,*,*,*,摩登迦,マトウガ,マトーガ,2/4,*
摩砂雪,1351,1351,11871,名詞,固有名詞,人名,名,*,*,摩砂雪,マサユキ,マサユキ,2/4,*
摩耶花,1351,1351,12309,名詞,固有名詞,人名,名,*,*,摩耶花,マヤカ,マヤカ,1/3,*
摩虎羅,1348,1348,11057,名詞,固有名詞,一般,*,*,*,摩虎羅,マコラ,マコラ,1/3,*
摩訶衍,1345,1345,10420,名詞,一般,*,*,*,*,摩訶衍,マハーヤーナ,マハーヤーナ,4/6,C1
摩訶陀,1354,1354,11074,名詞,固有名詞,地域,国,*,*,摩訶陀,マカダ,マカダ,1/3,*
撒爾沙,1345,1345,10420,名詞,一般,*,*,*,*,撒爾沙,サルサパリア,サルサパリア,4/6,C1
撫養町,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,撫養町,ムヤチョウ,ムヤチョー,0/4,*
操一郎,1351,1351,12309,名詞,固有名詞,人名,名,*,*,操一郎,ソウイチロウ,ソーイチロー,3/6,*
支払側,1345,1345,11779,名詞,一般,*,*,*,*,支払側,シハライガワ,シハライガワ,0/6,C2
支払元,1345,1345,11779,名詞,一般,*,*,*,*,支払元,シハライモト,シハライモト,0/6,C2
支払先,1345,1345,11779,名詞,一般,*,*,*,*,支払先,シハライサキ,シハライサキ,0/6,C2
支払届,1345,1345,11779,名詞,一般,*,*,*,*,支払届,シハライトドケ,シハライトドケ,5/7,C1
支払日,1345,1345,11779,名詞,一般,*,*,*,*,支払日,シハライビ,シハライビ,3/5,C1
支払月,1345,1345,11779,名詞,一般,*,*,*,*,支払月,シハライヅキ,シハライズキ,3/6,C1
支都禰,1349,1349,11812,名詞,固有名詞,人名,一般,*,*,支都禰,キツネ,キツネ,1/3,*
改寄町,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,改寄町,アラキマチ,アラキマチ,3/5,*
放影研,1348,1348,11057,名詞,固有名詞,一般,*,*,*,放影研,ホウエイケン,ホーエーケン,3/6,*
放虎原,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,放虎原,ホウコバル,ホーコバル,3/5,*
放鳥獣,1345,1345,11340,名詞,一般,*,*,*,*,放鳥獣,ホウチョウジュウ,ホーチョージュー,3/6,C1
政之輔,1351,1351,12309,名詞,固有名詞,人名,名,*,*,政之輔,マサノスケ,マサノスケ,0/5,*
政投銀,1348,1348,11057,名詞,固有名詞,一般,*,*,*,政投銀,セイトウギン,セートーギン,3/6,*
政省令,1345,1345,11340,名詞,一般,*,*,*,*,政省令,セイショウレイ,セーショーレー,3/6,C1
故国原,1349,1349,11946,名詞,固有名詞,人名,一般,*,*,故国原,ココクゲン,ココクゲン,3/5,*
故国壌,1349,1349,11946,名詞,固有名詞,人名,一般,*,*,故国壌,ココクジョウ,ココクジョー,3/5,*
敏四郎,1351,1351,12110,名詞,固有名詞,人名,名,*,*,敏四郎,トシロウ,トシロー,0/4,*
敏太郎,1351,1351,12309,名詞,固有名詞,人名,名,*,*,敏太郎,ビンタロウ,ビンタロー,0/5,*
敏治郎,1351,1351,12309,名詞,固有名詞,人名,名,*,*,敏治郎,トシジロウ,トシジロー,2/5,*
散半下,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,散半下,サンハンゲ,サンハンゲ,3/5,*
敦之助,1351,1351,12309,名詞,固有名詞,人名,名,*,*,敦之助,アツノスケ,アツノスケ,0/5,*
敬一郎,1351,1351,12220,名詞,固有名詞,人名,名,*,*,敬一郎,ケイイチロウ,ケーイチロー,3/6,*
敬三郎,1351,1351,12308,名詞,固有名詞,人名,名,*,*,敬三郎,ケイザブロウ,ケーザブロー,0/6,*
敬二郎,1351,1351,12309,名詞,固有名詞,人名,名,*,*,敬二郎,ケイジロウ,ケージロー,1/5,*
敬四郎,1351,1351,12309,名詞,固有名詞,人名,名,*,*,敬四郎,ケイシロウ,ケーシロー,0/5,*
敬太郎,1351,1351,12309,名詞,固有名詞,人名,名,*,*,敬太郎,ケイタロウ,ケータロー,0/5,*
数之進,1351,1351,12309,名詞,固有名詞,人名,名,*,*,数之進,カズノシン,カズノシン,3/5,*
数多度,1345,1345,12248,名詞,一般,*,*,*,*,数多度,アマタタビ,アマタタビ,0/5,C2
数娯録,1345,1345,11340,名詞,一般,*,*,*,*,数娯録,スゴロク,スゴロク,0/4,C2
数言葉,1345,1345,11779,名詞,一般,*,*,*,*,数言葉,カズコトバ,カズコトバ,3/5,C1
整史朗,1351,1351,12306,名詞,固有名詞,人名,名,*,*,整史朗,セイシロウ,セーシロー,0/5,*
整次郎,1351,1351,12309,名詞,固有名詞,人名,名,*,*,整次郎,セイジロウ,セージロー,1/5,*
斃牛馬,1345,1345,11340,名詞,一般,*,*,*,*,斃牛馬,ヘイギュウバ,ヘーギューバ,3/5,C1
文一郎,1351,1351,12309,名詞,固有名詞,人名,名,*,*,文一郎,ブンイチロウ,ブンイチロー,3/6,*
文之介,1351,1351,12309,名詞,固有名詞,人名,名,*,*,文之介,ブンノスケ,ブンノスケ,0/5,*
文之助,1351,1351,12309,名詞,固有名詞,人名,名,*,*,文之助,フミノスケ,フミノスケ,0/5,*
文之進,1351,1351,12309,名詞,固有名詞,人名,名,*,*,文之進,ブンノシン,ブンノシン,3/5,*
文二郎,1351,1351,12309,名詞,固有名詞,人名,名,*,*,文二郎,ブンジロウ,ブンジロー,1/5,*
文四郎,1351,1351,12309,名詞,固有名詞,人名,名,*,*,文四郎,ブンシロウ,ブンシロー,0/5,*
文忌寸,1350,1350,11955,名詞,固有名詞,人名,姓,*,*,文忌寸,フミノイミキ,フミノイミキ,4/6,*
文恭院,1349,1349,11946,名詞,固有名詞,人名,一般,*,*,文恭院,ブンキョウイン,ブンキョーイン,3/6,*
文次郎,1351,1351,12309,名詞,固有名詞,人名,名,*,*,文次郎,ブンジロウ,ブンジロー,1/5,*
文武官,1345,1345,11340,名詞,一般,*,*,*,*,文武官,ブンブカン,ブンブカン,3/5,C1
文照院,1349,1349,11946,名詞,固有名詞,人名,一般,*,*,文照院,ブンショウイン,ブンショーイン,3/6,*
文理学,1345,1345,10831,名詞,一般,*,*,*,*,文理学,ブンリガク,ブンリガク,3/5,C1
文理科,1345,1345,11336,名詞,一般,*,*,*,*,文理科,ブンリカ,ブンリカ,0/4,C2
文知摺,1345,1345,11779,名詞,一般,*,*,*,*,文知摺,モジズリ,モジズリ,2/4,C1
文美江,1351,1351,12330,名詞,固有名詞,人名,名,*,*,文美江,フミエ,フミエ,0/3,*
斉一郎,1351,1351,12306,名詞,固有名詞,人名,名,*,*,斉一郎,セイイチロウ,セーイチロー,3/6,*
斉之助,1351,1351,12309,名詞,固有名詞,人名,名,*,*,斉之助,セイノスケ,セーノスケ,0/5,*
斉加年,1351,1351,12309,名詞,固有名詞,人名,名,*,*,斉加年,マサカネ,マサカネ,2/4,*
斎一郎,1351,1351,12306,名詞,固有名詞,人名,名,*,*,斎一郎,セイイチロウ,セーイチロー,3/6,*
斎太郎,1351,1351,12309,名詞,固有名詞,人名,名,*,*,斎太郎,サイタラ,サイタラ,0/4,*
斐三郎,1351,1351,12309,名詞,固有名詞,人名,名,*,*,斐三郎,アヤサブロウ,アヤサブロー,3/6,*
斐太都,1351,1351,12309,名詞,固有名詞,人名,名,*,*,斐太都,ヒダツ,ヒダツ,1/3,*
斑海豚,1345,1345,11779,名詞,一般,*,*,*,*,斑海豚,マダライルカ,マダライルカ,4/6,C1
斗司夫,1351,1351,12614,名詞,固有名詞,人名,名,*,*,斗司夫,トシオ,トシオ,0/3,*
斗志二,1351,1351,12308,名詞,固有名詞,人名,名,*,*,斗志二,トシツグ,トシツグ,2/4,*
斗志八,1351,1351,12309,名詞,固有名詞,人名,名,*,*,斗志八,トシヤ,トシヤ,1/3,*
斡離不,1349,1349,11946,名詞,固有名詞,人名,一般,*,*,斡離不,オリブ,オリブ,1/3,*
斧三郎,1351,1351,12309,名詞,固有名詞,人名,名,*,*,斧三郎,オノサブロウ,オノサブロー,3/6,*
斧太郎,1351,1351,12309,名詞,固有名詞,人名,名,*,*,斧太郎,オノタロウ,オノタロー,2/5,*
斫句迦,1354,1354,11061,名詞,固有名詞,地域,国,*,*,斫句迦,シャククカ,シャククカ,2/4,*
斯二岐,1354,1354,11061,名詞,固有名詞,地域,国,*,*,斯二岐,シニキ,シニキ,1/3,*
斯伊岐,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,斯伊岐,シイキ,シイキ,1/3,*
斯多含,1349,1349,11946,名詞,固有名詞,人名,一般,*,*,斯多含,シタガン,シタガン,2/4,*
斯大林,1349,1349,11946,名詞,固有名詞,人名,一般,*,*,斯大林,スターリン,スターリン,2/5,*
斯邊設,1349,1349,11943,名詞,固有名詞,人名,一般,*,*,斯邊設,スペンセル,スペンセル,2/5,*
新七郎,1351,1351,12309,名詞,固有名詞,人名,名,*,*,新七郎,シンシチロウ,シンシチロー,3/6,*
新之丞,1351,1351,12309,名詞,固有名詞,人名,名,*,*,新之丞,シンノジョウ,シンノジョー,3/5,*
新之介,1351,1351,12309,名詞,固有名詞,人名,名,*,*,新之介,シンノスケ,シンノスケ,0/5,*
新二郎,1351,1351,12309,名詞,固有名詞,人名,名,*,*,新二郎,シンジロウ,シンジロー,1/5,*
新仮名,1345,1345,11616,名詞,一般,*,*,*,*,新仮名,シンカナ,シンカナ,0/4,C2
新八郎,1351,1351,12309,名詞,固有名詞,人名,名,*,*,新八郎,シンパチロウ,シンパチロー,3/6,*
新兵衛,1351,1351,12309,名詞,固有名詞,人名,名,*,*,新兵衛,シンベエ,シンベー,1/4,*
新十郎,1351,1351,12309,名詞,固有名詞,人名,名,*,*,新十郎,シンジュウロウ,シンジューロー,0/6,*
新合川,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,新合川,シンアイカワ,シンアイカワ,3/6,*
新四郎,1351,1351,12309,名詞,固有名詞,人名,名,*,*,新四郎,シンシロウ,シンシロー,0/5,*
新増設,1345,1345,11263,名詞,一般,*,*,*,*,新増設,シンゾウセツ,シンゾーセツ,3/6,C1
新宿町,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,新宿町,アラジュクマチ,アラジュクマチ,4/6,*
新居田,1350,1350,11955,名詞,固有名詞,人名,姓,*,*,新居田,ニイダ,ニイダ,1/3,*
新感線,1348,1348,11057,名詞,固有名詞,一般,*,*,*,新感線,シンカンセン,シンカンセン,3/6,*
新改築,1345,1345,11340,名詞,一般,*,*,*,*,新改築,シンカイチク,シンカイチク,3/6,C1
新日鐡,1348,1348,11030,名詞,固有名詞,一般,*,*,*,新日鐡,シンニッテツ,シンニッテツ,3/6,*
新日鐵,1348,1348,11030,名詞,固有名詞,一般,*,*,*,新日鐵,シンニッテツ,シンニッテツ,3/6,*
新栗嘗,1345,1345,11779,名詞,一般,*,*,*,*,新栗嘗,ニイナメ,ニーナメ,0/4,C2
新検見,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,新検見,シンケミ,シンケミ,0/4,*
新楽井,1348,1348,11081,名詞,固有名詞,一般,*,*,*,新楽井,アライ,アライ,0/3,*
新池町,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,新池町,シンイケチョウ,シンイケチョー,4/6,*
新治郎,1351,1351,12309,名詞,固有名詞,人名,名,*,*,新治郎,シンジロウ,シンジロー,1/5,*
新温泉,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,新温泉,シンオンセン,シンオンセン,3/6,*
新田部,1350,1350,11955,名詞,固有名詞,人名,姓,*,*,新田部,ニイタベノ,ニータベノ,0/5,*
新約克,1353,1353,11044,名詞,固有名詞,地域,一般,*,*,新約克,ニューヨーク,ニューヨーク,3/5,*
新網町,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,新網町,シンアミチョウ,シンアミチョー,4/6,*
新義州,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,新義州,シンウイジュ,シンウイジュ,3/5,*
新羽町,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,新羽町,ニッパチョウ,ニッパチョー,0/5,*
新芳畔,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,新芳畔,シンヨシグテ,シンヨシグテ,4/6,*
新荒岩,1348,1348,11057,名詞,固有名詞,一般,*,*,*,新荒岩,シンアライワ,シンアライワ,4/6,*
新蕎麦,1345,1345,10954,名詞,一般,*,*,*,*,新蕎麦,シンソバ,シンソバ,0/4,C2
新里町,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,新里町,ニイサトチョウ,ニーサトチョー,0/6,*
方壺斎,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,方壺斎,ホウコサイ,ホーコサイ,3/5,*
於久地,1353,1353,11731,名詞,固有名詞,地域,一般,*,*,於久地,オグチ,オグチ,1/3,*
於兎丸,1351,1351,12309,名詞,固有名詞,人名,名,*,*,於兎丸,オトマル,オトマル,0/4,*
於弁丸,1351,1351,12309,名詞,固有名詞,人名,名,*,*,於弁丸,オベンマル,オベンマル,2/5,*
於松狐,1345,1345,11114,名詞,一般,*,*,*,*,於松狐,オショロギツネ,オショロギツネ,4/6,C1
於梅居,1345,1345,11779,名詞,一般,*,*,*,*,於梅居,オメコ,オメコ,2/3,C1
於母影,1345,1345,11778,名詞,一般,*,*,*,*,於母影,オモカゲ,オモカゲ,0/4,C2
於茂登,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,於茂登,オモト,オモト,1/3,*
於莵吉,1351,1351,12309,名詞,固有名詞,人名,名,*,*,於莵吉,オトキチ,オトキチ,0/4,*
於麻阿,1351,1351,12310,名詞,固有名詞,人名,名,*,*,於麻阿,オマア,オマー,2/3,*
旅籠宿,1345,1345,11779,名詞,一般,*,*,*,*,旅籠宿,ハタゴヤド,ハタゴヤド,4/5,C1
旅籠屋,1345,1345,11779,名詞,一般,*,*,*,*,旅籠屋,ハタゴヤ,ハタゴヤ,0/4,C2
旅籠町,1345,1345,11778,名詞,一般,*,*,*,*,旅籠町,ハタゴマチ,ハタゴマチ,3/5,C1
旅籠銭,1345,1345,11114,名詞,一般,*,*,*,*,旅籠銭,ハタゴセン,ハタゴセン,3/5,C1
旅籠錢,1345,1345,11114,名詞,一般,*,*,*,*,旅籠錢,ハタゴセン,ハタゴセン,3/5,C1
旅芝居,1345,1345,11779,名詞,一般,*,*,*,*,旅芝居,タビシバイ,タビシバイ,3/5,C1
旗魚座,1345,1345,11114,名詞,一般,*,*,*,*,旗魚座,カジキザ,カジキザ,0/4,C2
日三市,1353,1353,11610,名詞,固有名詞,地域,一般,*,*,日三市,ヒサイチ,ヒサイチ,2/4,*
日下町,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,日下町,クサカチョウ,クサカチョー,0/5,*
日不見,1345,1345,11802,名詞,一般,*,*,*,*,日不見,ヒミズ,ヒミズ,1/3,C1
日佐夫,1351,1351,12308,名詞,固有名詞,人名,名,*,*,日佐夫,ヒサオ,ヒサオ,0/3,*
日出弥,1351,1351,12309,名詞,固有名詞,人名,名,*,*,日出弥,ヒデヤ,ヒデヤ,1/3,*
日出志,1351,1351,12309,名詞,固有名詞,人名,名,*,*,日出志,ヒデシ,ヒデシ,1/3,*
日出間,1350,1350,11955,名詞,固有名詞,人名,姓,*,*,日出間,ヒデマ,ヒデマ,1/3,*
日出麿,1351,1351,12309,名詞,固有名詞,人名,名,*,*,日出麿,ヒデマロ,ヒデマロ,0/4,*
日吉町,1353,1353,12726,名詞,固有名詞,地域,一般,*,*,日吉町,ヒヨシチョウ,ヒヨシチョー,0/5,*
日名子,1350,1350,11955,名詞,固有名詞,人名,姓,*,*,日名子,ヒナゴ,ヒナゴ,0/3,*
日向側,1345,1345,11779,名詞,一般,*,*,*,*,日向側,ヒナタガワ,ヒナタガワ,0/5,C2
日向埃,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,日向埃,ヒムカエ,ヒムカエ,2/4,*
日向寺,1350,1350,11955,名詞,固有名詞,人名,姓,*,*,日向寺,ヒュウガジ,ヒューガジ,3/4,*
日向水,1345,1345,11779,名詞,一般,*,*,*,*,日向水,ヒナタミズ,ヒナタミズ,3/5,C1
日向貝,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,日向貝,ヒナタガイ,ヒナタガイ,3/5,*
日呂志,1351,1351,12519,名詞,固有名詞,人名,名,*,*,日呂志,ヒロシ,ヒロシ,1/3,*
日和風,1345,1345,11779,名詞,一般,*,*,*,*,日和風,ヒヨリカゼ,ヒヨリカゼ,3/5,C1
日奉部,1350,1350,11955,名詞,固有名詞,人名,姓,*,*,日奉部,ヒマツリベノ,ヒマツリベノ,0/6,*
日宣美,1348,1348,11057,名詞,固有名詞,一般,*,*,*,日宣美,ニッセンビ,ニッセンビ,3/5,*
日本武,1349,1349,11935,名詞,固有名詞,人名,一般,*,*,日本武,ヤマトタケル,ヤマトタケル,1/6,*
日柴喜,1350,1350,11955,名詞,固有名詞,人名,姓,*,*,日柴喜,ヒシキ,ヒシキ,1/3,*
日歯連,1348,1348,11057,名詞,固有名詞,一般,*,*,*,日歯連,ニッシレン,ニッシレン,3/5,*
日港協,1348,1348,11057,名詞,固有名詞,一般,*,*,*,日港協,ニッコウキョウ,ニッコーキョー,3/6,*
日留賀,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,日留賀,ヒルガ,ヒルガ,1/3,*
日番谷,1350,1350,11955,名詞,固有名詞,人名,姓,*,*,日番谷,ヒツガヤ,ヒツガヤ,2/4,*
日税連,1348,1348,11057,名詞,固有名詞,一般,*,*,*,日税連,ニチゼイレン,ニチゼーレン,3/6,*
日美子,1351,1351,12305,名詞,固有名詞,人名,名,*,*,日美子,ヒミコ,ヒミコ,1/3,*
日耳曼,1345,1345,10420,名詞,一般,*,*,*,*,日耳曼,ゲルマン,ゲルマン,1/4,C1
日英語,1345,1345,11340,名詞,一般,*,*,*,*,日英語,ニチエイゴ,ニチエーゴ,3/5,C1
日菜佳,1351,1351,12441,名詞,固有名詞,人名,名,*,*,日菜佳,ヒナカ,ヒナカ,1/3,*
日蔭町,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,日蔭町,ヒカゲチョウ,ヒカゲチョー,0/5,*
日西原,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,日西原,ヒサイハラ,ヒサイハラ,2/5,*
日重化,1348,1348,11057,名詞,固有名詞,一般,*,*,*,日重化,ニチジュウカ,ニチジューカ,3/5,*
日野原,1350,1350,11910,名詞,固有名詞,人名,姓,*,*,日野原,ヒノハラ,ヒノハラ,2/4,*
日野根,1350,1350,11955,名詞,固有名詞,人名,姓,*,*,日野根,ヒノネ,ヒノネ,0/3,*
日高見,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,日高見,ヒタカミ,ヒタカミ,0/4,*
早子町,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,早子町,ハヤコチョウ,ハヤコチョー,0/5,*
早川田,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,早川田,サガワダ,サガワダ,0/4,*
早池峯,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,早池峯,ハヤチネ,ハヤチネ,0/4,*
早池峰,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,早池峰,ハヤチネ,ハヤチネ,0/4,*
早矢仕,1350,1350,11257,名詞,固有名詞,人名,姓,*,*,早矢仕,ハヤシ,ハヤシ,0/3,*
早稻田,1353,1353,11211,名詞,固有名詞,地域,一般,*,*,早稻田,ワセダ,ワセダ,1/3,*
早紀江,1351,1351,12309,名詞,固有名詞,人名,名,*,*,早紀江,サキエ,サキエ,0/3,*
早耶香,1351,1351,12032,名詞,固有名詞,人名,名,*,*,早耶香,サヤカ,サヤカ,1/3,*
早苗饗,1345,1345,11779,名詞,一般,*,*,*,*,早苗饗,サナブリ,サナブリ,0/4,C2
早起子,1351,1351,12309,名詞,固有名詞,人名,名,*,*,早起子,サキコ,サキコ,1/3,*
早駕籠,1345,1345,11779,名詞,一般,*,*,*,*,早駕籠,ハヤカゴ,ハヤカゴ,2/4,C1
旭富士,1349,1349,11946,名詞,固有名詞,人名,一般,*,*,旭富士,アサヒフジ,アサヒフジ,3/5,*
旭神町,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,旭神町,キョクシンチョウ,キョクシンチョー,3/6,*
昆都侖,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,昆都侖,ホンドロン,ホンドロン,1/5,*
昇之助,1351,1351,12309,名詞,固有名詞,人名,名,*,*,昇之助,ショウノスケ,ショーノスケ,0/5,*
昇二郎,1351,1351,12309,名詞,固有名詞,人名,名,*,*,昇二郎,ショウジロウ,ショージロー,1/5,*
昇太郎,1351,1351,12308,名詞,固有名詞,人名,名,*,*,昇太郎,ショウタロウ,ショータロー,0/5,*
昇左右,1351,1351,11922,名詞,固有名詞,人名,名,*,*,昇左右,ショウゾウ,ショーゾー,0/4,*
昌之助,1351,1351,12309,名詞,固有名詞,人名,名,*,*,昌之助,ショウノスケ,ショーノスケ,0/5,*
昌之進,1351,1351,12309,名詞,固有名詞,人名,名,*,*,昌之進,ショウノシン,ショーノシン,3/5,*
昌次郎,1351,1351,12309,名詞,固有名詞,人名,名,*,*,昌次郎,ショウジロウ,ショージロー,1/5,*
明久美,1351,1351,11715,名詞,固有名詞,人名,名,*,*,明久美,メグミ,メグミ,0/3,*
明喜子,1351,1351,12245,名詞,固有名詞,人名,名,*,*,明喜子,アキコ,アキコ,1/3,*
明御神,1345,1345,11779,名詞,一般,*,*,*,*,明御神,アキツミカミ,アキツミカミ,4/6,C1
明日奈,1351,1351,12309,名詞,固有名詞,人名,名,*,*,明日奈,アスナ,アスナ,1/3,*
明日子,1351,1351,12261,名詞,固有名詞,人名,名,*,*,明日子,アスコ,アスコ,1/3,*
明日葉,1345,1345,11779,名詞,一般,*,*,*,*,明日葉,アシタバ,アシタバ,0/4,C2
明石町,1353,1353,11594,名詞,固有名詞,地域,一般,*,*,明石町,アカシチョウ,アカシチョー,0/5,*
明神町,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,明神町,ミョウジンチョウ,ミョージンチョー,3/6,*
明美町,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,明美町,アケミチョウ,アケミチョー,0/5,*
明野町,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,明野町,アケノチョウ,アケノチョー,0/5,*
明香音,1351,1351,11971,名詞,固有名詞,人名,名,*,*,明香音,アカネ,アカネ,0/3,*
易二郎,1351,1351,12309,名詞,固有名詞,人名,名,*,*,易二郎,ヤスジロウ,ヤスジロー,2/5,*
昔蜻蛉,1345,1345,11779,名詞,一般,*,*,*,*,昔蜻蛉,ムカシトンボ,ムカシトンボ,4/6,C1
