王恭,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,王恭,オウキョウ,オウキョウ,2/4,*,お[うき]ヨう
王興,1345,1345,9000,名詞,一般,*,*,*,*,王興,オウキョウ,オウキョウ,2/4,*,お[うき]ヨう
王金,1345,1345,9000,名詞,一般,*,*,*,*,王金,オウキン,オウキン,2/4,*,お[う]きん
扇頭,1345,1345,9000,名詞,一般,*,*,*,*,扇頭,オウギアタマ,オウギアタマ,4/6,*,お[うぎあ]たま
扇柄,1345,1345,9000,名詞,一般,*,*,*,*,扇柄,オウギガラ,オウギガラ,0/5,*,お[うぎがら
扇祭,1345,1345,9000,名詞,一般,*,*,*,*,扇祭,オウギサイ,オウギサイ,3/5,*,お[うぎ]さい
扇山,1345,1345,9000,名詞,一般,*,*,*,*,扇山,オウギサン,オウギサン,0/5,*,お[うぎさん
扇天,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,扇天,オウギタカシ,オウギタカシ,0/6,*,お[うぎたかし
扇舞,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,扇舞,オウギマイ,オウギマイ,3/5,*,お[うぎ]まい
扇松,1345,1345,9000,名詞,一般,*,*,*,*,扇松,オウギマツ,オウギマツ,0/5,*,お[うぎまつ
扇山,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,扇山,オウギヤマ,オウギヤマ,0/5,*,お[うぎやま
王業,1345,1345,9000,名詞,一般,*,*,*,*,王業,オウギョウ,オウギョウ,2/4,*,お[うぎ]ヨう
王軍,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,王軍,オウグン,オウグン,0/4,*,お[うぐん
王系,1345,1345,9000,名詞,一般,*,*,*,*,王系,オウケイ,オウケイ,0/4,*,お[うけい
王公,1345,1345,9000,名詞,一般,*,*,*,*,王公,オウコウ,オウコウ,0/4,*,お[うこう
王弘,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,王弘,オウコウ,オウコウ,2/4,*,お[う]こう
王洽,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,王洽,オウコウ,オウコウ,0/4,*,お[うこう
王異,1345,1345,9000,名詞,一般,*,*,*,*,王異,オウコト,オウコト,2/4,*,お[う]こと
欧語,1345,1345,9000,名詞,一般,*,*,*,*,欧語,オウゴ,オウゴ,1/3,*,お]うご
王佐,1345,1345,9000,名詞,一般,*,*,*,*,王佐,オウサ,オウサ,1/3,*,お]うさ
押紙,1345,1345,9000,名詞,一般,*,*,*,*,押紙,オウシ,オウシ,1/3,*,お]うし
横指,1345,1345,9000,名詞,一般,*,*,*,*,横指,オウシ,オウシ,1/3,*,お]うし
歐洲,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,歐洲,オウシュウ,オウシュウ,2/4,*,お[うし]ユう
応唱,1345,1345,9000,名詞,一般,*,*,*,*,応唱,オウショウ,オウショウ,0/4,*,お[うしヨう
応詔,1345,1345,9000,名詞,一般,*,*,*,*,応詔,オウショウ,オウショウ,0/4,*,お[うしヨう
応鐘,1345,1345,9000,名詞,一般,*,*,*,*,応鐘,オウショウ,オウショウ,2/4,*,お[うし]ヨう
王照,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,王照,オウショウ,オウショウ,2/4,*,お[うし]ヨう
王璋,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,王璋,オウショウ,オウショウ,2/4,*,お[うし]ヨう
王臣,1345,1345,9000,名詞,一般,*,*,*,*,王臣,オウシン,オウシン,0/4,*,お[うしん
欧字,1345,1345,9000,名詞,一般,*,*,*,*,欧字,オウジ,オウジ,0/3,*,お[うじ
王寺,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,王寺,オウジ,オウジ,1/3,*,お]うじ
応身,1345,1345,9000,名詞,一般,*,*,*,*,応身,オウジン,オウジン,0/4,*,お[うじん
應神,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,應神,オウジン,オウジン,0/4,*,お[うじん
凹背,1345,1345,9000,名詞,一般,*,*,*,*,凹背,オウセ,オウセ,0/3,*,お[うせ
王聖,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,王聖,オウセイ,オウセイ,0/4,*,お[うせい
王籍,1345,1345,9000,名詞,一般,*,*,*,*,王籍,オウセキ,オウセキ,2/4,*,お[う]せき
欧箋,1345,1345,9000,名詞,一般,*,*,*,*,欧箋,オウセン,オウセン,2/4,*,お[う]せん
応訴,1345,1345,9000,名詞,一般,*,*,*,*,応訴,オウソ,オウソ,1/3,*,お]うそ
王滝,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,王滝,オウタキ,オウタキ,0/4,*,お[うたき
王琢,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,王琢,オウタク,オウタク,1/4,*,お]うたく
王旦,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,王旦,オウタン,オウタン,1/4,*,お]うたん
黄濁,1345,1345,9000,名詞,一般,*,*,*,*,黄濁,オウダク,オウダク,0/4,*,お[うだく
王中,1345,1345,9000,名詞,一般,*,*,*,*,王中,オウチュウ,オウチュウ,2/4,*,お[うち]ユう
応長,1348,1348,9000,名詞,固有名詞,一般,*,*,*,応長,オウチョウ,オウチョウ,0/4,*,お[うちヨう
王長,1345,1345,9000,名詞,一般,*,*,*,*,王長,オウチョウ,オウチョウ,2/4,*,お[うち]ヨう
鸚鳥,1345,1345,9000,名詞,一般,*,*,*,*,鸚鳥,オウチョウ,オウチョウ,0/4,*,お[うちヨう
皇司,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,皇司,オウツカサ,オウツカサ,3/5,*,お[うつ]かさ
御器,1345,1345,9000,名詞,一般,*,*,*,*,御器,オウツワ,オウツワ,2/4,*,お[う]つわ
追手,1345,1345,9000,名詞,一般,*,*,*,*,追手,オウテ,オウテ,0/3,*,お[うて
王廷,1345,1345,9000,名詞,一般,*,*,*,*,王廷,オウテイ,オウテイ,0/4,*,お[うてい
往途,1345,1345,9000,名詞,一般,*,*,*,*,往途,オウト,オウト,1/3,*,お]うと
黄灯,1345,1345,9000,名詞,一般,*,*,*,*,黄灯,オウトウ,オウトウ,2/4,*,お[う]とう
王徳,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,王徳,オウトク,オウトク,1/4,*,お]うとく
王敦,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,王敦,オウトン,オウトン,0/4,*,お[うとん
押土,1345,1345,9000,名詞,一般,*,*,*,*,押土,オウド,オウド,0/3,*,お[うど
媼戸,1345,1345,9000,名詞,一般,*,*,*,*,媼戸,オウナド,オウナド,2/4,*,お[う]など
御畝,1345,1345,9000,名詞,一般,*,*,*,*,御畝,オウネ,オウネ,0/3,*,お[うね
応能,1345,1345,9000,名詞,一般,*,*,*,*,応能,オウノウ,オウノウ,0/4,*,お[うのう
王覇,1345,1345,9000,名詞,一般,*,*,*,*,王覇,オウハ,オウハ,0/3,*,お[うは
桜葉,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,桜葉,オウバ,オウバ,1/3,*,お]うば
欧灰,1345,1345,9000,名詞,一般,*,*,*,*,欧灰,オウバイ,オウバイ,2/4,*,お[う]ばい
王撥,1345,1345,9000,名詞,一般,*,*,*,*,王撥,オウバチ,オウバチ,2/4,*,お[う]ばち
粟原,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,粟原,オウバラ,オウバラ,0/4,*,お[うばら
桜品,1345,1345,9000,名詞,一般,*,*,*,*,桜品,オウヒン,オウヒン,0/4,*,お[うひん
王楓,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,王楓,オウフウ,オウフウ,0/4,*,お[うふう
央部,1345,1345,9000,名詞,一般,*,*,*,*,央部,オウブ,オウブ,0/3,*,お[うぶ
応文,1345,1345,9000,名詞,一般,*,*,*,*,応文,オウブン,オウブン,2/4,*,お[う]ぶん
王蛇,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,王蛇,オウヘビ,オウヘビ,2/4,*,お[う]へび
黄変,1345,1345,9000,名詞,一般,*,*,*,*,黄変,オウヘン,オウヘン,0/4,*,お[うへん
応法,1345,1345,9000,名詞,一般,*,*,*,*,応法,オウホウ,オウホウ,2/4,*,お[う]ほう
欧鵬,1345,1345,9000,名詞,一般,*,*,*,*,欧鵬,オウホウ,オウホウ,2/4,*,お[う]ほう
王裒,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,王裒,オウホウ,オウホウ,0/4,*,お[うほう
合馬,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,合馬,オウマ,オウマ,0/3,*,お[うま
王丸,1348,1348,9000,名詞,固有名詞,一般,*,*,*,王丸,オウマル,オウマル,2/4,*,お[う]まる
御海,1345,1345,9000,名詞,一般,*,*,*,*,御海,オウミ,オウミ,1/3,*,お]うみ
王蟲,1345,1345,9000,名詞,一般,*,*,*,*,王蟲,オウム,オウム,0/3,*,お[うむ
翁連,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,翁連,オウムラジ,オウムラジ,3/5,*,お[うむ]らじ
王猛,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,王猛,オウモウ,オウモウ,0/4,*,お[うもう
応元,1345,1345,9000,名詞,一般,*,*,*,*,応元,オウモト,オウモト,1/4,*,お]うもと
追物,1345,1345,9000,名詞,一般,*,*,*,*,追物,オウモノ,オウモノ,0/4,*,お[うもの
王桃,1345,1345,9000,名詞,一般,*,*,*,*,王桃,オウモモ,オウモモ,2/4,*,お[う]もも
王門,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,王門,オウモン,オウモン,2/4,*,お[う]もん
王揖,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,王揖,オウユウ,オウユウ,0/4,*,お[うゆう
王磊,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,王磊,オウライ,オウライ,0/4,*,お[うらい
王楽,1351,1351,9000,名詞,固有名詞,人名,名,*,*,王楽,オウラク,オウラク,1/4,*,お]うらく
桜蘭,1348,1348,9000,名詞,固有名詞,一般,*,*,*,桜蘭,オウラン,オウラン,2/4,*,お[う]らん
鴨卵,1345,1345,9000,名詞,一般,*,*,*,*,鴨卵,オウラン,オウラン,0/4,*,お[うらん
黄卵,1345,1345,9000,名詞,一般,*,*,*,*,黄卵,オウラン,オウラン,0/4,*,お[うらん
応竜,1345,1345,9000,名詞,一般,*,*,*,*,応竜,オウリュウ,オウリュウ,0/4,*,お[うりユう
鴨緑,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,鴨緑,オウリョク,オウリョク,1/4,*,お]うり]ヨく
御液,1345,1345,9000,名詞,一般,*,*,*,*,御液,オエキ,オエキ,0/3,*,お[えき
大青,1345,1345,9000,名詞,一般,*,*,*,*,大青,オオアオ,オオアオ,2/4,*,お[お]あお
大赤,1345,1345,9000,名詞,一般,*,*,*,*,大赤,オオアカ,オオアカ,0/4,*,お[おあか
大朝,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,大朝,オオアサ,オオアサ,0/4,*,お[おあさ
大字,1345,1345,9000,名詞,一般,*,*,*,*,大字,オオアザナ,オオアザナ,0/5,*,お[おあざな
大仇,1345,1345,9000,名詞,一般,*,*,*,*,大仇,オオアダ,オオアダ,2/4,*,お[お]あだ
大油,1345,1345,9000,名詞,一般,*,*,*,*,大油,オオアブラ,オオアブラ,3/5,*,お[おあ]ぶら
大鮑,1345,1345,9000,名詞,一般,*,*,*,*,大鮑,オオアワビ,オオアワビ,3/5,*,お[おあ]わび
大堰,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,大堰,オオイ,オオイ,1/3,*,お]おい
大君,1345,1345,9000,名詞,一般,*,*,*,*,大君,オオイキミ,オオイキミ,4/5,*,お[おいき]み
大池,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,大池,オオイケ,オオイケ,0/4,*,お[おいけ
大板,1345,1345,9000,名詞,一般,*,*,*,*,大板,オオイタ,オオイタ,2/4,*,お[お]いた
大斎,1345,1345,9000,名詞,一般,*,*,*,*,大斎,オオイツキ,オオイツキ,3/5,*,お[おい]つき
大出,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,大出,オオイデ,オオイデ,0/4,*,お[おいで
大殿,1345,1345,9000,名詞,一般,*,*,*,*,大殿,オオイドノ,オオイドノ,0/5,*,お[おいどの
大稲,1345,1345,9000,名詞,一般,*,*,*,*,大稲,オオイネ,オオイネ,2/4,*,お[お]いね
大猪,1345,1345,9000,名詞,一般,*,*,*,*,大猪,オオイノシシ,オオイノシシ,1/6,*,お]おいの]しし
大植,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,大植,オオウエ,オオウエ,0/4,*,お[おうえ
大家,1345,1345,9000,名詞,一般,*,*,*,*,大家,オオウチ,オオウチ,2/4,*,お[お]うち
大海,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,大海,オオウミ,オオウミ,0/4,*,お[おうみ
大鱗,1345,1345,9000,名詞,一般,*,*,*,*,大鱗,オオウロコ,オオウロコ,3/5,*,お[おう]ろこ
大鬼,1345,1345,9000,名詞,一般,*,*,*,*,大鬼,オオオニ,オオオニ,2/4,*,お[お]おに
大帯,1345,1345,9000,名詞,一般,*,*,*,*,大帯,オオオビ,オオオビ,0/4,*,お[おおび
大臣,1345,1345,9000,名詞,一般,*,*,*,*,大臣,オオオミ,オオオミ,0/4,*,お[おおみ
大親,1345,1345,9000,名詞,一般,*,*,*,*,大親,オオオヤ,オオオヤ,2/4,*,お[お]おや
大蚊,1345,1345,9000,名詞,一般,*,*,*,*,大蚊,オオカ,オオカ,0/3,*,お[おか
大楓,1345,1345,9000,名詞,一般,*,*,*,*,大楓,オオカエデ,オオカエデ,3/5,*,お[おか]えで
大篝,1345,1345,9000,名詞,一般,*,*,*,*,大篝,オオカガリ,オオカガリ,3/5,*,お[おか]がり
大鍵,1345,1345,9000,名詞,一般,*,*,*,*,大鍵,オオカギ,オオカギ,2/4,*,お[お]かぎ
大陰,1345,1345,9000,名詞,一般,*,*,*,*,大陰,オオカゲ,オオカゲ,0/4,*,お[おかげ
大傘,1345,1345,9000,名詞,一般,*,*,*,*,大傘,オオカサ,オオカサ,2/4,*,お[お]かさ
大樫,1345,1345,9000,名詞,一般,*,*,*,*,大樫,オオカシ,オオカシ,3/4,*,お[おか]し
大梶,1345,1345,9000,名詞,一般,*,*,*,*,大梶,オオカジ,オオカジ,2/4,*,お[お]かじ
大鐘,1345,1345,9000,名詞,一般,*,*,*,*,大鐘,オオカネ,オオカネ,0/4,*,お[おかね
大叺,1345,1345,9000,名詞,一般,*,*,*,*,大叺,オオカマス,オオカマス,3/5,*,お[おか]ます
狼岩,1345,1345,9000,名詞,一般,*,*,*,*,狼岩,オオカミイワ,オオカミイワ,0/6,*,お[おかみ[いわ
狼狂,1345,1345,9000,名詞,一般,*,*,*,*,狼狂,オオカミキョウ,オオカミキョウ,4/6,*,お[おかみき]ヨう
狼褻,1345,1345,9000,名詞,一般,*,*,*,*,狼褻,オオカミケ,オオカミケ,0/5,*,お[おかみけ
狼沢,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,狼沢,オオカミザワ,オオカミザワ,0/6,*,お[おかみ[ざわ
狼将,1345,1345,9000,名詞,一般,*,*,*,*,狼将,オオカミショウ,オオカミショウ,4/6,*,お[おかみし]ヨう
狼像,1345,1345,9000,名詞,一般,*,*,*,*,狼像,オオカミゾウ,オオカミゾウ,4/6,*,お[おかみ]ぞう
狼族,1345,1345,9000,名詞,一般,*,*,*,*,狼族,オオカミゾク,オオカミゾク,4/6,*,お[おかみ]ぞく
狼爪,1345,1345,9000,名詞,一般,*,*,*,*,狼爪,オオカミツメ,オオカミツメ,4/6,*,お[おかみ]つめ
狼役,1345,1345,9000,名詞,一般,*,*,*,*,狼役,オオカミヤク,オオカミヤク,4/6,*,お[おかみ]やく
狼山,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,狼山,オオカミヤマ,オオカミヤマ,1/6,*,お]おかみやま
狼猟,1345,1345,9000,名詞,一般,*,*,*,*,狼猟,オオカミリョウ,オオカミリョウ,4/6,*,お[おかみり]ヨう
大冠,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,大冠,オオカンムリ,オオカンムリ,0/6,*,お[おかんむり
大貝,1345,1345,9000,名詞,一般,*,*,*,*,大貝,オオガイ,オオガイ,0/4,*,お[おがい
大柿,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,大柿,オオガキ,オオガキ,1/4,*,お]おがき
大崖,1345,1345,9000,名詞,一般,*,*,*,*,大崖,オオガケ,オオガケ,2/4,*,お[お]がけ
大鰹,1345,1345,9000,名詞,一般,*,*,*,*,大鰹,オオガツオ,オオガツオ,3/5,*,お[おが]つお
大蟹,1345,1345,9000,名詞,一般,*,*,*,*,大蟹,オオガニ,オオガニ,0/4,*,お[おがに
大木,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,大木,オオキ,オオキ,0/3,*,お[おき
大黄,1345,1345,9000,名詞,一般,*,*,*,*,大黄,オオキ,オオキ,0/3,*,お[おき
御掟,1345,1345,9000,名詞,一般,*,*,*,*,御掟,オオキテ,オオキテ,2/4,*,お[お]きて
大肝,1345,1345,9000,名詞,一般,*,*,*,*,大肝,オオキモ,オオキモ,2/4,*,お[お]きも
大菊,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,大菊,オオギク,オオギク,2/4,*,お[お]ぎく
大岸,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,大岸,オオギシ,オオギシ,0/4,*,お[おぎし
大君,1345,1345,9000,名詞,一般,*,*,*,*,大君,オオギミ,オオギミ,3/4,*,お[おぎ]み
大吟,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,大吟,オオギン,オオギン,2/4,*,お[お]ぎん
御奥,1345,1345,9000,名詞,一般,*,*,*,*,御奥,オオク,オオク,1/3,*,お]おく
大杭,1345,1345,9000,名詞,一般,*,*,*,*,大杭,オオクイ,オオクイ,2/4,*,お[お]くい
大草,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,大草,オオクサ,オオクサ,0/4,*,お[おくさ
大櫛,1345,1345,9000,名詞,一般,*,*,*,*,大櫛,オオクシ,オオクシ,0/4,*,お[おくし
大樟,1345,1345,9000,名詞,一般,*,*,*,*,大樟,オオクスノキ,オオクスノキ,4/6,*,お[おくす]のき
大口,1345,1345,9000,名詞,一般,*,*,*,*,大口,オオクチ,オオクチ,0/4,*,お[おくち
大国,1345,1345,9000,名詞,一般,*,*,*,*,大国,オオクニ,オオクニ,0/4,*,お[おくに
大櫟,1345,1345,9000,名詞,一般,*,*,*,*,大櫟,オオクヌギ,オオクヌギ,3/5,*,お[おく]ぬぎ
大伯,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,大伯,オオクノ,オオクノ,0/4,*,お[おくの
大首,1345,1345,9000,名詞,一般,*,*,*,*,大首,オオクビ,オオクビ,0/4,*,お[おくび
大蔵,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,大蔵,オオクラ,オオクラ,0/4,*,お[おくら
大桑,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,大桑,オオクワ,オオクワ,0/4,*,お[おくわ
大褻,1345,1345,9000,名詞,一般,*,*,*,*,大褻,オオケ,オオケ,0/3,*,お[おけ
大桁,1345,1345,9000,名詞,一般,*,*,*,*,大桁,オオケタ,オオケタ,2/4,*,お[お]けた
大古,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,大古,オオコ,オオコ,1/3,*,お]おこ
大衣,1345,1345,9000,名詞,一般,*,*,*,*,大衣,オオコロモ,オオコロモ,3/5,*,お[おこ]ろも
大胡,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,大胡,オオゴ,オオゴ,1/3,*,お]おご
大越,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,大越,オオゴエ,オオゴエ,0/4,*,お[おごえ
大腰,1345,1345,9000,名詞,一般,*,*,*,*,大腰,オオゴシ,オオゴシ,0/4,*,お[おごし
大塵,1345,1345,9000,名詞,一般,*,*,*,*,大塵,オオゴミ,オオゴミ,0/4,*,お[おごみ
大境,1345,1345,9000,名詞,一般,*,*,*,*,大境,オオサカイ,オオサカイ,3/5,*,お[おさ]かい
大魚,1345,1345,9000,名詞,一般,*,*,*,*,大魚,オオサカナ,オオサカナ,0/5,*,お[おさかな
大酒,1345,1345,9000,名詞,一般,*,*,*,*,大酒,オオサケ,オオサケ,0/4,*,お[おさけ
大祥,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,大祥,オオサチ,オオサチ,2/4,*,お[お]さち
大鯖,1345,1345,9000,名詞,一般,*,*,*,*,大鯖,オオサバ,オオサバ,2/4,*,お[お]さば
大島,1345,1345,9000,名詞,一般,*,*,*,*,大島,オオシマ,オオシマ,0/4,*,お[おしま
大縞,1345,1345,9000,名詞,一般,*,*,*,*,大縞,オオシマ,オオシマ,2/4,*,お[お]しま
邑地,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,邑地,オオジ,オオジ,0/3,*,お[おじ
大鹿,1345,1345,9000,名詞,一般,*,*,*,*,大鹿,オオジカ,オオジカ,0/4,*,お[おじか
大潤,1351,1351,9000,名詞,固有名詞,人名,名,*,*,大潤,オオジュン,オオジュン,2/4,*,お[おじ]ユん
大菅,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,大菅,オオスガ,オオスガ,0/4,*,お[おすが
大漸,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,大漸,オオススム,オオススム,3/5,*,お[おす]すむ
大鱸,1345,1345,9000,名詞,一般,*,*,*,*,大鱸,オオスズキ,オオスズキ,3/5,*,お[おす]ずき
大硯,1345,1345,9000,名詞,一般,*,*,*,*,大硯,オオスズリ,オオスズリ,3/5,*,お[おす]ずり
大簾,1345,1345,9000,名詞,一般,*,*,*,*,大簾,オオスダレ,オオスダレ,3/5,*,お[おす]だれ
大澄,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,大澄,オオスミ,オオスミ,0/4,*,お[おすみ
大炭,1345,1345,9000,名詞,一般,*,*,*,*,大炭,オオスミ,オオスミ,2/4,*,お[お]すみ
大図,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,大図,オオズ,オオズ,1/3,*,お]おず
大洲,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,大洲,オオズ,オオズ,1/3,*,お]おず
大酢,1345,1345,9000,名詞,一般,*,*,*,*,大酢,オオズ,オオズ,1/3,*,お]おず
大匠,1345,1345,9000,名詞,一般,*,*,*,*,大匠,オオタクミ,オオタクミ,3/5,*,お[おた]くみ
大丈,1345,1345,9000,名詞,一般,*,*,*,*,大丈,オオタケ,オオタケ,2/4,*,お[お]たけ
大茸,1345,1345,9000,名詞,一般,*,*,*,*,大茸,オオタケ,オオタケ,2/4,*,お[お]たけ
大狸,1345,1345,9000,名詞,一般,*,*,*,*,大狸,オオタヌキ,オオタヌキ,3/5,*,お[おた]ぬき
大鱈,1345,1345,9000,名詞,一般,*,*,*,*,大鱈,オオタラ,オオタラ,2/4,*,お[お]たら
大蛸,1345,1345,9000,名詞,一般,*,*,*,*,大蛸,オオダコ,オオダコ,2/4,*,お[お]だこ
大狸,1345,1345,9000,名詞,一般,*,*,*,*,大狸,オオダヌキ,オオダヌキ,3/5,*,お[おだ]ぬき
大血,1345,1345,9000,名詞,一般,*,*,*,*,大血,オオチ,オオチ,1/3,*,お]おち
大父,1345,1345,9000,名詞,一般,*,*,*,*,大父,オオチチ,オオチチ,2/4,*,お[お]ちち
大津,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,大津,オオツ,オオツ,1/3,*,お]おつ
大塚,1345,1345,9000,名詞,一般,*,*,*,*,大塚,オオツカ,オオツカ,0/4,*,お[おつか
大月,1345,1345,9000,名詞,一般,*,*,*,*,大月,オオツキ,オオツキ,0/4,*,お[おつき
