明弘,1351,1351,9000,名詞,固有名詞,人名,名,*,*,明弘,アキヒロ,アキヒロ,2/4,*,あ[き]ひろ
昭宏,1351,1351,9000,名詞,固有名詞,人名,名,*,*,昭宏,アキヒロ,アキヒロ,2/4,*,あ[き]ひろ
晃宏,1351,1351,9000,名詞,固有名詞,人名,名,*,*,晃宏,アキヒロ,アキヒロ,2/4,*,あ[き]ひろ
商人,1345,1345,9000,名詞,一般,*,*,*,*,商人,アキビト,アキビト,0/4,*,あ[きびと
暁史,1351,1351,9000,名詞,固有名詞,人名,名,*,*,暁史,アキフミ,アキフミ,0/4,*,あ[きふみ
秋保,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,秋保,アキホ,アキホ,1/3,*,あ]きほ
秋他,1345,1345,9000,名詞,一般,*,*,*,*,秋他,アキホカ,アキホカ,0/4,*,あ[きほか
秋蛍,1345,1345,9000,名詞,一般,*,*,*,*,秋蛍,アキホタル,アキホタル,3/5,*,あ[きほ]たる
秋間,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,秋間,アキマ,アキマ,1/3,*,あ]きま
明正,1351,1351,9000,名詞,固有名詞,人名,名,*,*,明正,アキマサ,アキマサ,0/4,*,あ[きまさ
秋繭,1345,1345,9000,名詞,一般,*,*,*,*,秋繭,アキマユ,アキマユ,0/4,*,あ[きまゆ
彬光,1351,1351,9000,名詞,固有名詞,人名,名,*,*,彬光,アキミツ,アキミツ,0/4,*,あ[きみつ
秋安,1345,1345,9000,名詞,一般,*,*,*,*,秋安,アキヤス,アキヤス,2/4,*,あ[き]やす
穐山,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,穐山,アキヤマ,アキヤマ,0/4,*,あ[きやま
昭幸,1351,1351,9000,名詞,固有名詞,人名,名,*,*,昭幸,アキユキ,アキユキ,0/4,*,あ[きゆき
明世,1351,1351,9000,名詞,固有名詞,人名,名,*,*,明世,アキヨ,アキヨ,0/3,*,あ[きよ
章代,1351,1351,9000,名詞,固有名詞,人名,名,*,*,章代,アキヨ,アキヨ,0/3,*,あ[きよ
秋用,1345,1345,9000,名詞,一般,*,*,*,*,秋用,アキヨウ,アキヨウ,2/4,*,あ[き]よう
晃良,1351,1351,9000,名詞,固有名詞,人名,名,*,*,晃良,アキヨシ,アキヨシ,2/4,*,あ[き]よし
秋吉,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,秋吉,アキヨシ,アキヨシ,0/4,*,あ[きよし
皓器,1345,1345,9000,名詞,一般,*,*,*,*,皓器,アキラキ,アキラキ,0/4,*,あ[きらき
輝京,1351,1351,9000,名詞,固有名詞,人名,名,*,*,輝京,アキラキョウ,アキラキョウ,3/5,*,あ[きらき]ヨう
明子,1351,1351,9000,名詞,固有名詞,人名,名,*,*,明子,アキラケイコ,アキラケイコ,1/6,*,あ]きらけ]いこ
哲言,1351,1351,9000,名詞,固有名詞,人名,名,*,*,哲言,アキラゲン,アキラゲン,3/5,*,あ[きら]げん
皓山,1351,1351,9000,名詞,固有名詞,人名,名,*,*,皓山,アキラサン,アキラサン,3/5,*,あ[きら]さん
章氏,1351,1351,9000,名詞,固有名詞,人名,名,*,*,章氏,アキラシ,アキラシ,2/4,*,あ[き]らし
輝塾,1345,1345,9000,名詞,一般,*,*,*,*,輝塾,アキラジュク,アキラジュク,3/5,*,あ[きらじ]ユく
叡空,1351,1351,9000,名詞,固有名詞,人名,名,*,*,叡空,アキラソラ,アキラソラ,3/5,*,あ[きら]そら
叡空,1345,1345,9000,名詞,一般,*,*,*,*,叡空,アキラソラ,アキラソラ,3/5,*,あ[きら]そら
輝達,1345,1345,9000,名詞,一般,*,*,*,*,輝達,アキラタチ,アキラタチ,3/5,*,あ[きら]たち
叡念,1351,1351,9000,名詞,固有名詞,人名,名,*,*,叡念,アキラネン,アキラネン,3/5,*,あ[きら]ねん
璋美,1345,1345,9000,名詞,一般,*,*,*,*,璋美,アキラビ,アキラビ,2/4,*,あ[き]らび
叡峰,1351,1351,9000,名詞,固有名詞,人名,名,*,*,叡峰,アキラホウ,アキラホウ,3/5,*,あ[きら]ほう
顯末,1351,1351,9000,名詞,固有名詞,人名,名,*,*,顯末,アキラマツ,アキラマツ,3/5,*,あ[きら]まつ
哲目,1351,1351,9000,名詞,固有名詞,人名,名,*,*,哲目,アキラメ,アキラメ,0/4,*,あ[きらめ
昶訳,1345,1345,9000,名詞,一般,*,*,*,*,昶訳,アキラヤク,アキラヤク,3/5,*,あ[きら]やく
瞭乱,1351,1351,9000,名詞,固有名詞,人名,名,*,*,瞭乱,アキララン,アキララン,3/5,*,あ[きら]らん
暉楼,1351,1351,9000,名詞,固有名詞,人名,名,*,*,暉楼,アキラロウ,アキラロウ,3/5,*,あ[きら]ろう
秋割,1345,1345,9000,名詞,一般,*,*,*,*,秋割,アキワリ,アキワリ,2/4,*,あ[き]わり
阿近,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,阿近,アキン,アキン,0/3,*,あ[きん
阿岸,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,阿岸,アギシ,アギシ,1/3,*,あ]ぎし
亜駆,1351,1351,9000,名詞,固有名詞,人名,名,*,*,亜駆,アク,アク,1/2,*,あ]く
亞駆,1351,1351,9000,名詞,固有名詞,人名,名,*,*,亞駆,アク,アク,1/2,*,あ]く
安久,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,安久,アク,アク,1/2,*,あ]く
悪因,1345,1345,9000,名詞,一般,*,*,*,*,悪因,アクイン,アクイン,0/4,*,あ[くいん
亜空,1345,1345,9000,名詞,一般,*,*,*,*,亜空,アクウ,アクウ,1/3,*,あ]くう
悪演,1345,1345,9000,名詞,一般,*,*,*,*,悪演,アクエン,アクエン,0/4,*,あ[くえん
悪王,1345,1345,9000,名詞,一般,*,*,*,*,悪王,アクオウ,アクオウ,3/4,*,あ[くお]う
悪害,1345,1345,9000,名詞,一般,*,*,*,*,悪害,アクガイ,アクガイ,0/4,*,あ[くがい
憧着,1345,1345,9000,名詞,一般,*,*,*,*,憧着,アクガレギ,アクガレギ,0/5,*,あ[くがれぎ
悪側,1345,1345,9000,名詞,一般,*,*,*,*,悪側,アクガワ,アクガワ,0/4,*,あ[くがわ
悪球,1345,1345,9000,名詞,一般,*,*,*,*,悪球,アクキュウ,アクキュウ,2/4,*,あ[くき]ユう
悪月,1345,1345,9000,名詞,一般,*,*,*,*,悪月,アクゲツ,アクゲツ,0/4,*,あ[くげつ
悪刺,1345,1345,9000,名詞,一般,*,*,*,*,悪刺,アクシ,アクシ,1/3,*,あ]くし
悪子,1345,1345,9000,名詞,一般,*,*,*,*,悪子,アクシ,アクシ,1/3,*,あ]くし
悪宗,1345,1345,9000,名詞,一般,*,*,*,*,悪宗,アクシュウ,アクシュウ,0/4,*,あ[くしユう
悪字,1345,1345,9000,名詞,一般,*,*,*,*,悪字,アクジ,アクジ,0/3,*,あ[くじ
握持,1345,1345,9000,名詞,一般,*,*,*,*,握持,アクジ,アクジ,1/3,*,あ]くじ
悪世,1345,1345,9000,名詞,一般,*,*,*,*,悪世,アクセ,アクセ,1/3,*,あ]くせ
悪俗,1345,1345,9000,名詞,一般,*,*,*,*,悪俗,アクゾク,アクゾク,0/4,*,あ[くぞく
芥川,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,芥川,アクタガワ,アクタガワ,0/5,*,あ[くたがわ
芥屋,1345,1345,9000,名詞,一般,*,*,*,*,芥屋,アクタヤ,アクタヤ,0/4,*,あ[くたや
悪男,1345,1345,9000,名詞,一般,*,*,*,*,悪男,アクダン,アクダン,0/4,*,あ[くだん
悪鳥,1345,1345,9000,名詞,一般,*,*,*,*,悪鳥,アクチョウ,アクチョウ,0/4,*,あ[くちヨう
悪点,1345,1345,9000,名詞,一般,*,*,*,*,悪点,アクテン,アクテン,0/4,*,あ[くてん
悪夫,1345,1345,9000,名詞,一般,*,*,*,*,悪夫,アクフ,アクフ,1/3,*,あ]くふ
悪幣,1345,1345,9000,名詞,一般,*,*,*,*,悪幣,アクヘイ,アクヘイ,2/4,*,あ[く]へい
悪魔,1345,1345,9000,名詞,一般,*,*,*,*,悪魔,アクマ,アクマ,1/3,*,あ]くま
悪面,1345,1345,9000,名詞,一般,*,*,*,*,悪面,アクメン,アクメン,0/4,*,あ[くめん
悪龍,1345,1345,9000,名詞,一般,*,*,*,*,悪龍,アクリュウ,アクリュウ,0/4,*,あ[くりユう
悪侶,1345,1345,9000,名詞,一般,*,*,*,*,悪侶,アクリョ,アクリョ,2/3,*,あ[く]りヨ
亜雲,1345,1345,9000,名詞,一般,*,*,*,*,亜雲,アグモ,アグモ,0/3,*,あ[ぐも
亜群,1345,1345,9000,名詞,一般,*,*,*,*,亜群,アグン,アグン,0/3,*,あ[ぐん
朱絹,1345,1345,9000,名詞,一般,*,*,*,*,朱絹,アケギヌ,アケギヌ,0/4,*,あ[けぎぬ
明空,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,明空,アケゾラ,アケゾラ,0/4,*,あ[けぞら
明地,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,明地,アケチ,アケチ,0/3,*,あ[けち
明野,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,明野,アケノ,アケノ,1/3,*,あ]けの
朱乃,1351,1351,9000,名詞,固有名詞,人名,名,*,*,朱乃,アケノ,アケノ,0/3,*,あ[けの
曙色,1345,1345,9000,名詞,一般,*,*,*,*,曙色,アケボノイロ,アケボノイロ,0/6,*,あ[けぼのいろ
曙達,1345,1345,9000,名詞,一般,*,*,*,*,曙達,アケボノタチ,アケボノタチ,0/6,*,あ[けぼのたち
曙椿,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,曙椿,アケボノツバキ,アケボノツバキ,5/7,*,あ[けぼのつ]ばき
曙風,1345,1345,9000,名詞,一般,*,*,*,*,曙風,アケボノフウ,アケボノフウ,0/6,*,あ[けぼのふう
曙藤,1345,1345,9000,名詞,一般,*,*,*,*,曙藤,アケボノフジ,アケボノフジ,0/6,*,あ[けぼのふじ
曙山,1345,1345,9000,名詞,一般,*,*,*,*,曙山,アケボノヤマ,アケボノヤマ,1/6,*,あ]けぼの]やま
曙楼,1345,1345,9000,名詞,一般,*,*,*,*,曙楼,アケボノロウ,アケボノロウ,0/6,*,あ[けぼのろう
朱楽,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,朱楽,アケラ,アケラ,1/3,*,あ]けら
上領,1345,1345,9000,名詞,一般,*,*,*,*,上領,アゲクビ,アゲクビ,0/4,*,あ[げくび
亜子,1351,1351,9000,名詞,固有名詞,人名,名,*,*,亜子,アコ,アコ,1/2,*,あ]こ
亜湖,1351,1351,9000,名詞,固有名詞,人名,名,*,*,亜湖,アコ,アコ,1/2,*,あ]こ
海子,1351,1351,9000,名詞,固有名詞,人名,名,*,*,海子,アコ,アコ,1/2,*,あ]こ
亜綱,1345,1345,9000,名詞,一般,*,*,*,*,亜綱,アコウ,アコウ,1/3,*,あ]こう
阿光,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,阿光,アコウ,アコウ,0/3,*,あ[こう
亜国,1345,1345,9000,名詞,一般,*,*,*,*,亜国,アコク,アコク,0/3,*,あ[こく
阿五,1351,1351,9000,名詞,固有名詞,人名,名,*,*,阿五,アゴ,アゴ,1/2,*,あ]ご
阿児,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,阿児,アゴ,アゴ,1/2,*,あ]ご
顎勇,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,顎勇,アゴイサム,アゴイサム,3/5,*,あ[ごい]さむ
顎炎,1345,1345,9000,名詞,一般,*,*,*,*,顎炎,アゴエン,アゴエン,2/4,*,あ[ご]えん
顎様,1345,1345,9000,名詞,一般,*,*,*,*,顎様,アゴサマ,アゴサマ,2/4,*,あ[ご]さま
顎部,1345,1345,9000,名詞,一般,*,*,*,*,顎部,アゴブ,アゴブ,0/3,*,あ[ごぶ
顎門,1345,1345,9000,名詞,一般,*,*,*,*,顎門,アゴモン,アゴモン,2/4,*,あ[ご]もん
顎等,1345,1345,9000,名詞,一般,*,*,*,*,顎等,アゴラ,アゴラ,0/3,*,あ[ごら
安佐,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,安佐,アサ,アサ,1/2,*,あ]さ
阿佐,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,阿佐,アサ,アサ,1/2,*,あ]さ
朝朝,1345,1345,9000,名詞,一般,*,*,*,*,朝朝,アサアサ,アサアサ,2/4,*,あ[さ]あさ
浅葦,1345,1345,9000,名詞,一般,*,*,*,*,浅葦,アサアシ,アサアシ,0/4,*,あ[さあし
麻油,1345,1345,9000,名詞,一般,*,*,*,*,麻油,アサアブラ,アサアブラ,3/5,*,あ[さあ]ぶら
朝一,1351,1351,9000,名詞,固有名詞,人名,名,*,*,朝一,アサイチ,アサイチ,2/4,*,あ[さ]いち
麻色,1345,1345,9000,名詞,一般,*,*,*,*,麻色,アサイロ,アサイロ,0/4,*,あ[さいろ
朝浦,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,朝浦,アサウラ,アサウラ,2/4,*,あ[さ]うら
麻裏,1345,1345,9000,名詞,一般,*,*,*,*,麻裏,アサウラ,アサウラ,0/4,*,あ[さうら
朝尾,1345,1345,9000,名詞,一般,*,*,*,*,朝尾,アサオ,アサオ,1/3,*,あ]さお
浅公,1345,1345,9000,名詞,一般,*,*,*,*,浅公,アサオオヤケ,アサオオヤケ,4/6,*,あ[さおお]やけ
朝岡,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,朝岡,アサオカ,アサオカ,0/4,*,あ[さおか
麻丘,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,麻丘,アサオカ,アサオカ,0/4,*,あ[さおか
麻帯,1345,1345,9000,名詞,一般,*,*,*,*,麻帯,アサオビ,アサオビ,0/4,*,あ[さおび
朝香,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,朝香,アサカ,アサカ,0/3,*,あ[さか
朝猟,1351,1351,9000,名詞,固有名詞,人名,名,*,*,朝猟,アサカリ,アサカリ,2/4,*,あ[さ]かり
浅型,1345,1345,9000,名詞,一般,*,*,*,*,浅型,アサガタ,アサガタ,0/4,*,あ[さがた
麻木,1345,1345,9000,名詞,一般,*,*,*,*,麻木,アサキ,アサキ,0/3,*,あ[さき
朝北,1345,1345,9000,名詞,一般,*,*,*,*,朝北,アサキタ,アサキタ,2/4,*,あ[さ]きた
麻金,1345,1345,9000,名詞,一般,*,*,*,*,麻金,アサキン,アサキン,0/4,*,あ[さきん
朝着,1345,1345,9000,名詞,一般,*,*,*,*,朝着,アサギ,アサギ,0/3,*,あ[さぎ
麻児,1351,1351,9000,名詞,固有名詞,人名,名,*,*,麻児,アサコ,アサコ,1/3,*,あ]さこ
麻江,1345,1345,9000,名詞,一般,*,*,*,*,麻江,アサコウ,アサコウ,2/4,*,あ[さ]こう
浅里,1345,1345,9000,名詞,一般,*,*,*,*,浅里,アササト,アササト,0/4,*,あ[ささと
朝酒,1345,1345,9000,名詞,一般,*,*,*,*,朝酒,アサザケ,アサザケ,2/4,*,あ[さ]ざけ
朝時,1345,1345,9000,名詞,一般,*,*,*,*,朝時,アサジ,アサジ,1/3,*,あ]さじ
麻地,1345,1345,9000,名詞,一般,*,*,*,*,麻地,アサジ,アサジ,0/3,*,あ[さじ
浅層,1345,1345,9000,名詞,一般,*,*,*,*,浅層,アサソウ,アサソウ,0/4,*,あ[さそう
浅速,1345,1345,9000,名詞,一般,*,*,*,*,浅速,アサソク,アサソク,0/4,*,あ[さそく
朝忠,1351,1351,9000,名詞,固有名詞,人名,名,*,*,朝忠,アサタダ,アサタダ,2/4,*,あ[さ]ただ
麻平,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,麻平,アサダイラ,アサダイラ,3/5,*,あ[さだ]いら
朝中,1345,1345,9000,名詞,一般,*,*,*,*,朝中,アサチュウ,アサチュウ,2/4,*,あ[さち]ユう
浅虫,1345,1345,9000,名詞,一般,*,*,*,*,浅虫,アサチュウ,アサチュウ,2/4,*,あ[さち]ユう
麻乃,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,麻乃,アサノ,アサノ,0/3,*,あ[さの
麻野,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,麻野,アサノ,アサノ,0/3,*,あ[さの
浅墓,1345,1345,9000,名詞,一般,*,*,*,*,浅墓,アサハカ,アサハカ,0/4,*,あ[さはか
麻畑,1345,1345,9000,名詞,一般,*,*,*,*,麻畑,アサハタ,アサハタ,2/4,*,あ[さ]はた
浅縹,1345,1345,9000,名詞,一般,*,*,*,*,浅縹,アサハナダ,アサハナダ,3/5,*,あ[さは]なだ
朝春,1345,1345,9000,名詞,一般,*,*,*,*,朝春,アサハル,アサハル,2/4,*,あ[さ]はる
麻場,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,麻場,アサバ,アサバ,0/3,*,あ[さば
麻畑,1345,1345,9000,名詞,一般,*,*,*,*,麻畑,アサバタ,アサバタ,2/4,*,あ[さ]ばた
旭国,1345,1345,9000,名詞,一般,*,*,*,*,旭国,アサヒコク,アサヒコク,3/5,*,あ[さひ]こく
旭座,1345,1345,9000,名詞,一般,*,*,*,*,旭座,アサヒザ,アサヒザ,0/4,*,あ[さひざ
旭小,1348,1348,9000,名詞,固有名詞,一般,*,*,*,旭小,アサヒショウ,アサヒショウ,3/5,*,あ[さひし]ヨう
旭天,1345,1345,9000,名詞,一般,*,*,*,*,旭天,アサヒテン,アサヒテン,3/5,*,あ[さひ]てん
旭橋,1345,1345,9000,名詞,一般,*,*,*,*,旭橋,アサヒハシ,アサヒハシ,3/5,*,あ[さひ]はし
旭橋,1345,1345,9000,名詞,一般,*,*,*,*,旭橋,アサヒバシ,アサヒバシ,3/5,*,あ[さひ]ばし
旭迷,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,旭迷,アサヒメイ,アサヒメイ,3/5,*,あ[さひ]めい
曦裳,1345,1345,9000,名詞,一般,*,*,*,*,曦裳,アサヒモ,アサヒモ,2/4,*,あ[さ]ひも
麻尋,1345,1345,9000,名詞,一般,*,*,*,*,麻尋,アサヒロ,アサヒロ,0/4,*,あ[さひろ
麻服,1345,1345,9000,名詞,一般,*,*,*,*,麻服,アサフク,アサフク,0/4,*,あ[さふく
浅蓋,1345,1345,9000,名詞,一般,*,*,*,*,浅蓋,アサフタ,アサフタ,0/4,*,あ[さふた
浅部,1345,1345,9000,名詞,一般,*,*,*,*,浅部,アサブ,アサブ,0/3,*,あ[さぶ
浅舞,1345,1345,9000,名詞,一般,*,*,*,*,浅舞,アサマイ,アサマイ,0/4,*,あ[さまい
浅海,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,浅海,アサミ,アサミ,0/3,*,あ[さみ
浅見,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,浅見,アサミ,アサミ,0/3,*,あ[さみ
浅溝,1345,1345,9000,名詞,一般,*,*,*,*,浅溝,アサミゾ,アサミゾ,0/4,*,あ[さみぞ
朝緑,1345,1345,9000,名詞,一般,*,*,*,*,朝緑,アサミドリ,アサミドリ,3/5,*,あ[さみ]どり
浅紫,1345,1345,9000,名詞,一般,*,*,*,*,浅紫,アサムラサキ,アサムラサキ,4/6,*,あ[さむら]さき
麻綿,1345,1345,9000,名詞,一般,*,*,*,*,麻綿,アサメン,アサメン,2/4,*,あ[さ]めん
浅藻,1345,1345,9000,名詞,一般,*,*,*,*,浅藻,アサモ,アサモ,0/3,*,あ[さも
朝森,1345,1345,9000,名詞,一般,*,*,*,*,朝森,アサモリ,アサモリ,2/4,*,あ[さ]もり
浅屋,1345,1345,9000,名詞,一般,*,*,*,*,浅屋,アサヤ,アサヤ,0/3,*,あ[さや
麻山,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,麻山,アサヤマ,アサヤマ,2/4,*,あ[さ]やま
麻山,1345,1345,9000,名詞,一般,*,*,*,*,麻山,アサヤマ,アサヤマ,2/4,*,あ[さ]やま
阿讃,1345,1345,9000,名詞,一般,*,*,*,*,阿讃,アサン,アサン,1/3,*,あ]さん
痣名,1345,1345,9000,名詞,一般,*,*,*,*,痣名,アザナ,アザナ,0/3,*,あ[ざな
痣丸,1345,1345,9000,名詞,一般,*,*,*,*,痣丸,アザマル,アザマル,0/4,*,あ[ざまる
薊馬,1345,1345,9000,名詞,一般,*,*,*,*,薊馬,アザミウマ,アザミウマ,0/5,*,あ[ざみうま
薊州,1345,1345,9000,名詞,一般,*,*,*,*,薊州,アザミシュウ,アザミシュウ,3/5,*,あ[ざみし]ユう
薊色,1345,1345,9000,名詞,一般,*,*,*,*,薊色,アザミショク,アザミショク,3/5,*,あ[ざみし]ヨく
薊飯,1345,1345,9000,名詞,一般,*,*,*,*,薊飯,アザミメシ,アザミメシ,3/5,*,あ[ざみ]めし
薊類,1345,1345,9000,名詞,一般,*,*,*,*,薊類,アザミルイ,アザミルイ,3/5,*,あ[ざみ]るい
字名,1345,1345,9000,名詞,一般,*,*,*,*,字名,アザメイ,アザメイ,0/4,*,あ[ざめい
葦葦,1345,1345,9000,名詞,一般,*,*,*,*,葦葦,アシアシ,アシアシ,2/4,*,あ[し]あし
葦板,1345,1345,9000,名詞,一般,*,*,*,*,葦板,アシイタ,アシイタ,2/4,*,あ[し]いた
脚音,1345,1345,9000,名詞,一般,*,*,*,*,脚音,アシオト,アシオト,2/4,*,あ[し]おと
足鏡,1345,1345,9000,名詞,一般,*,*,*,*,足鏡,アシカガミ,アシカガミ,0/5,*,あ[しかがみ
足篝,1345,1345,9000,名詞,一般,*,*,*,*,足篝,アシカガリ,アシカガリ,3/5,*,あ[しか]がり
足方,1345,1345,9000,名詞,一般,*,*,*,*,足方,アシカタ,アシカタ,0/4,*,あ[しかた
葦雁,1345,1345,9000,名詞,一般,*,*,*,*,葦雁,アシカリ,アシカリ,0/4,*,あ[しかり
蘆刈,1345,1345,9000,名詞,一般,*,*,*,*,蘆刈,アシカリ,アシカリ,0/4,*,あ[しかり
足方,1345,1345,9000,名詞,一般,*,*,*,*,足方,アシガタ,アシガタ,0/4,*,あ[しがた
葦蟹,1345,1345,9000,名詞,一般,*,*,*,*,葦蟹,アシガニ,アシガニ,0/4,*,あ[しがに
足柄,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,足柄,アシガラ,アシガラ,0/4,*,あ[しがら
亜式,1345,1345,9000,名詞,一般,*,*,*,*,亜式,アシキ,アシキ,0/3,*,あ[しき
葦北,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,葦北,アシキタ,アシキタ,0/4,*,あ[しきた
足鍬,1345,1345,9000,名詞,一般,*,*,*,*,足鍬,アシクワ,アシクワ,0/4,*,あ[しくわ
葦草,1345,1345,9000,名詞,一般,*,*,*,*,葦草,アシグサ,アシグサ,0/4,*,あ[しぐさ
足車,1345,1345,9000,名詞,一般,*,*,*,*,足車,アシグルマ,アシグルマ,0/5,*,あ[しぐるま
足劇,1348,1348,9000,名詞,固有名詞,一般,*,*,*,足劇,アシゲキ,アシゲキ,0/4,*,あ[しげき
脚甲,1345,1345,9000,名詞,一般,*,*,*,*,脚甲,アシコウ,アシコウ,2/4,*,あ[し]こう
足後,1345,1345,9000,名詞,一般,*,*,*,*,足後,アシゴ,アシゴ,0/3,*,あ[しご
葦際,1345,1345,9000,名詞,一般,*,*,*,*,葦際,アシサイ,アシサイ,2/4,*,あ[し]さい
足笹,1345,1345,9000,名詞,一般,*,*,*,*,足笹,アシササ,アシササ,0/4,*,あ[しささ
足様,1345,1345,9000,名詞,一般,*,*,*,*,足様,アシザマ,アシザマ,0/4,*,あ[しざま
足車,1345,1345,9000,名詞,一般,*,*,*,*,足車,アシシャ,アシシャ,0/3,*,あ[ししヤ
足相,1345,1345,9000,名詞,一般,*,*,*,*,足相,アシショウ,アシショウ,2/4,*,あ[しし]ヨう
脚状,1345,1345,9000,名詞,一般,*,*,*,*,脚状,アシジョウ,アシジョウ,2/4,*,あ[しじ]ヨう
足白,1345,1345,9000,名詞,一般,*,*,*,*,足白,アシジロ,アシジロ,0/4,*,あ[しじろ
葦生,1345,1345,9000,名詞,一般,*,*,*,*,葦生,アシセイ,アシセイ,2/4,*,あ[し]せい
脚船,1345,1345,9000,名詞,一般,*,*,*,*,脚船,アシセン,アシセン,0/4,*,あ[しせん
脚勢,1345,1345,9000,名詞,一般,*,*,*,*,脚勢,アシゼイ,アシゼイ,2/4,*,あ[し]ぜい
葦叢,1345,1345,9000,名詞,一般,*,*,*,*,葦叢,アシソウ,アシソウ,2/4,*,あ[し]そう
足揃,1345,1345,9000,名詞,一般,*,*,*,*,足揃,アシゾロエ,アシゾロエ,0/5,*,あ[しぞろえ
足盥,1345,1345,9000,名詞,一般,*,*,*,*,足盥,アシタライ,アシタライ,3/5,*,あ[した]らい
脚高,1345,1345,9000,名詞,一般,*,*,*,*,脚高,アシダカ,アシダカ,0/4,*,あ[しだか
足知,1345,1345,9000,名詞,一般,*,*,*,*,足知,アシチ,アシチ,0/3,*,あ[しち
足中,1345,1345,9000,名詞,一般,*,*,*,*,足中,アシチュウ,アシチュウ,2/4,*,あ[しち]ユう
足痛,1345,1345,9000,名詞,一般,*,*,*,*,足痛,アシツウ,アシツウ,0/4,*,あ[しつう
足手,1345,1345,9000,名詞,一般,*,*,*,*,足手,アシテ,アシテ,0/3,*,あ[して
足尼,1345,1345,9000,名詞,一般,*,*,*,*,足尼,アシニ,アシニ,0/3,*,あ[しに
葦沼,1345,1345,9000,名詞,一般,*,*,*,*,葦沼,アシヌマ,アシヌマ,2/4,*,あ[し]ぬま
葦根,1345,1345,9000,名詞,一般,*,*,*,*,葦根,アシネ,アシネ,0/3,*,あ[しね
芦野,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,芦野,アシノ,アシノ,1/3,*,あ]しの
蘆野,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,蘆野,アシノ,アシノ,1/3,*,あ]しの
足歯,1345,1345,9000,名詞,一般,*,*,*,*,足歯,アシハ,アシハ,0/3,*,あ[しは
葦畑,1345,1345,9000,名詞,一般,*,*,*,*,葦畑,アシハタケ,アシハタケ,3/5,*,あ[しは]たけ
葦費,1345,1345,9000,名詞,一般,*,*,*,*,葦費,アシヒ,アシヒ,0/3,*,あ[しひ
脚日,1345,1345,9000,名詞,一般,*,*,*,*,脚日,アシビ,アシビ,0/3,*,あ[しび
葦穂,1345,1345,9000,名詞,一般,*,*,*,*,葦穂,アシホ,アシホ,0/3,*,あ[しほ
芦間,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,芦間,アシマ,アシマ,0/3,*,あ[しま
足前,1345,1345,9000,名詞,一般,*,*,*,*,足前,アシマエ,アシマエ,0/4,*,あ[しまえ
足枕,1345,1345,9000,名詞,一般,*,*,*,*,足枕,アシマクラ,アシマクラ,0/5,*,あ[しまくら
足丸,1345,1345,9000,名詞,一般,*,*,*,*,足丸,アシマル,アシマル,2/4,*,あ[し]まる
足水,1345,1345,9000,名詞,一般,*,*,*,*,足水,アシミズ,アシミズ,2/4,*,あ[し]みず
脚店,1345,1345,9000,名詞,一般,*,*,*,*,脚店,アシミセ,アシミセ,0/4,*,あ[しみせ
芦谷,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,芦谷,アシヤ,アシヤ,1/3,*,あ]しや
葦葉,1345,1345,9000,名詞,一般,*,*,*,*,葦葉,アシヨウ,アシヨウ,2/4,*,あ[し]よう
脚浴,1345,1345,9000,名詞,一般,*,*,*,*,脚浴,アシヨク,アシヨク,0/4,*,あ[しよく
脚輪,1345,1345,9000,名詞,一般,*,*,*,*,脚輪,アシリン,アシリン,0/4,*,あ[しりん
安代,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,安代,アシロ,アシロ,0/3,*,あ[しろ
