山見,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,山見,ヤマミ,ヤマミ,1/3,*,や]まみ
山本,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,山本,ヤマモト,ヤマモト,0/4,*,や[まもと
山守,1345,1345,9000,名詞,一般,*,*,*,*,山守,ヤマモリ,ヤマモリ,0/4,*,や[まもり
山屋,1345,1345,9000,名詞,一般,*,*,*,*,山屋,ヤマヤ,ヤマヤ,1/3,*,や]まや
山役,1345,1345,9000,名詞,一般,*,*,*,*,山役,ヤマヤク,ヤマヤク,2/4,*,や[ま]やく
山宿,1345,1345,9000,名詞,一般,*,*,*,*,山宿,ヤマヤド,ヤマヤド,2/4,*,や[ま]やど
山雪,1345,1345,9000,名詞,一般,*,*,*,*,山雪,ヤマユキ,ヤマユキ,0/4,*,や[まゆき
山様,1345,1345,9000,名詞,一般,*,*,*,*,山様,ヤマヨウ,ヤマヨウ,0/4,*,や[まよう
山用,1345,1345,9000,名詞,一般,*,*,*,*,山用,ヤマヨウ,ヤマヨウ,2/4,*,や[ま]よう
山等,1345,1345,9000,名詞,一般,*,*,*,*,山等,ヤマラ,ヤマラ,0/3,*,や[まら
山楽,1345,1345,9000,名詞,一般,*,*,*,*,山楽,ヤマラク,ヤマラク,1/4,*,や]まらく
山猟,1345,1345,9000,名詞,一般,*,*,*,*,山猟,ヤマリョウ,ヤマリョウ,2/4,*,や[まり]ヨう
山領,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,山領,ヤマリョウ,ヤマリョウ,2/4,*,や[まり]ヨう
山歴,1345,1345,9000,名詞,一般,*,*,*,*,山歴,ヤマレキ,ヤマレキ,2/4,*,や[ま]れき
弥美,1351,1351,9000,名詞,固有名詞,人名,名,*,*,弥美,ヤミ,ヤミ,1/2,*,や]み
闇糸,1345,1345,9000,名詞,一般,*,*,*,*,闇糸,ヤミイト,ヤミイト,0/4,*,や[みいと
闇檻,1345,1345,9000,名詞,一般,*,*,*,*,闇檻,ヤミオリ,ヤミオリ,0/4,*,や[みおり
闇神,1345,1345,9000,名詞,一般,*,*,*,*,闇神,ヤミカミ,ヤミカミ,0/4,*,や[みかみ
闇籤,1345,1345,9000,名詞,一般,*,*,*,*,闇籤,ヤミクジ,ヤミクジ,0/4,*,や[みくじ
闇愚,1345,1345,9000,名詞,一般,*,*,*,*,闇愚,ヤミグ,ヤミグ,0/3,*,や[みぐ
闇桜,1345,1345,9000,名詞,一般,*,*,*,*,闇桜,ヤミサクラ,ヤミサクラ,3/5,*,や[みさ]くら
闇酒,1345,1345,9000,名詞,一般,*,*,*,*,闇酒,ヤミシュ,ヤミシュ,0/3,*,や[みしユ
闇汁,1345,1345,9000,名詞,一般,*,*,*,*,闇汁,ヤミジル,ヤミジル,0/4,*,や[みじる
闇人,1345,1345,9000,名詞,一般,*,*,*,*,闇人,ヤミジン,ヤミジン,0/4,*,や[みじん
闇世,1345,1345,9000,名詞,一般,*,*,*,*,闇世,ヤミセイ,ヤミセイ,2/4,*,や[み]せい
闇族,1345,1345,9000,名詞,一般,*,*,*,*,闇族,ヤミゾク,ヤミゾク,2/4,*,や[み]ぞく
闇空,1345,1345,9000,名詞,一般,*,*,*,*,闇空,ヤミゾラ,ヤミゾラ,0/4,*,や[みぞら
闇底,1345,1345,9000,名詞,一般,*,*,*,*,闇底,ヤミテイ,ヤミテイ,2/4,*,や[み]てい
闇鉄,1345,1345,9000,名詞,一般,*,*,*,*,闇鉄,ヤミテツ,ヤミテツ,0/4,*,や[みてつ
闇形,1345,1345,9000,名詞,一般,*,*,*,*,闇形,ヤミナリ,ヤミナリ,0/4,*,や[みなり
闇猫,1345,1345,9000,名詞,一般,*,*,*,*,闇猫,ヤミネコ,ヤミネコ,0/4,*,や[みねこ
闇弁,1345,1345,9000,名詞,一般,*,*,*,*,闇弁,ヤミベン,ヤミベン,0/4,*,や[みべん
闇魔,1345,1345,9000,名詞,一般,*,*,*,*,闇魔,ヤミマ,ヤミマ,0/3,*,や[みま
闇闇,1345,1345,9000,名詞,一般,*,*,*,*,闇闇,ヤミヤミ,ヤミヤミ,2/4,*,や[み]やみ
闇優,1345,1345,9000,名詞,一般,*,*,*,*,闇優,ヤミユウ,ヤミユウ,2/4,*,や[み]ゆう
闇竜,1345,1345,9000,名詞,一般,*,*,*,*,闇竜,ヤミリュウ,ヤミリュウ,2/4,*,や[みり]ユう
止別,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,止別,ヤムベツ,ヤムベツ,0/4,*,や[むべつ
寡男,1345,1345,9000,名詞,一般,*,*,*,*,寡男,ヤモメオトコ,ヤモメオトコ,4/6,*,や[もめお]とこ
鰥男,1345,1345,9000,名詞,一般,*,*,*,*,鰥男,ヤモメオトコ,ヤモメオトコ,0/6,*,や[もめおとこ
寡食,1345,1345,9000,名詞,一般,*,*,*,*,寡食,ヤモメショク,ヤモメショク,3/5,*,や[もめし]ヨく
寡族,1345,1345,9000,名詞,一般,*,*,*,*,寡族,ヤモメゾク,ヤモメゾク,3/5,*,や[もめ]ぞく
寡達,1345,1345,9000,名詞,一般,*,*,*,*,寡達,ヤモメタチ,ヤモメタチ,3/5,*,や[もめ]たち
寡鼠,1345,1345,9000,名詞,一般,*,*,*,*,寡鼠,ヤモメネズミ,ヤモメネズミ,4/6,*,や[もめね]ずみ
彌生,1351,1351,9000,名詞,固有名詞,人名,名,*,*,彌生,ヤヨイ,ヤヨイ,0/3,*,や[よい
槍女,1345,1345,9000,名詞,一般,*,*,*,*,槍女,ヤリオンナ,ヤリオンナ,3/5,*,や[りお]んな
槍形,1345,1345,9000,名詞,一般,*,*,*,*,槍形,ヤリガタ,ヤリガタ,0/4,*,や[りがた
槍岳,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,槍岳,ヤリガタケ,ヤリガタケ,0/5,*,や[りがたけ
槍川,1345,1345,9000,名詞,一般,*,*,*,*,槍川,ヤリガワ,ヤリガワ,0/4,*,や[りがわ
槍首,1345,1345,9000,名詞,一般,*,*,*,*,槍首,ヤリクビ,ヤリクビ,0/4,*,や[りくび
槍組,1345,1345,9000,名詞,一般,*,*,*,*,槍組,ヤリグミ,ヤリグミ,0/4,*,や[りぐみ
槍撃,1345,1345,9000,名詞,一般,*,*,*,*,槍撃,ヤリゲキ,ヤリゲキ,0/4,*,や[りげき
槍沢,1345,1345,9000,名詞,一般,*,*,*,*,槍沢,ヤリサワ,ヤリサワ,0/4,*,や[りさわ
槍者,1345,1345,9000,名詞,一般,*,*,*,*,槍者,ヤリシャ,ヤリシャ,0/3,*,や[りしヤ
槍鞘,1348,1348,9000,名詞,固有名詞,一般,*,*,*,槍鞘,ヤリショウ,ヤリショウ,2/4,*,や[りし]ヨう
槍岳,1345,1345,9000,名詞,一般,*,*,*,*,槍岳,ヤリダケ,ヤリダケ,0/4,*,や[りだけ
耶律,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,耶律,ヤリツ,ヤリツ,1/3,*,や]りつ
槍峠,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,槍峠,ヤリトウゲ,ヤリトウゲ,3/5,*,や[りと]うげ
槍火,1345,1345,9000,名詞,一般,*,*,*,*,槍火,ヤリヒ,ヤリヒ,1/3,*,や]りひ
槍火,1345,1345,9000,名詞,一般,*,*,*,*,槍火,ヤリヒ,ヤリヒ,1/3,*,や]りひ
槍襖,1345,1345,9000,名詞,一般,*,*,*,*,槍襖,ヤリブスマ,ヤリブスマ,0/5,*,や[りぶすま
槍見,1345,1345,9000,名詞,一般,*,*,*,*,槍見,ヤリミ,ヤリミ,1/3,*,や]りみ
槍見,1345,1345,9000,名詞,一般,*,*,*,*,槍見,ヤリミ,ヤリミ,1/3,*,や]りみ
槍目,1345,1345,9000,名詞,一般,*,*,*,*,槍目,ヤリメ,ヤリメ,0/3,*,や[りめ
槍技,1345,1345,9000,名詞,一般,*,*,*,*,槍技,ヤリワザ,ヤリワザ,0/4,*,や[りわざ
柔手,1345,1345,9000,名詞,一般,*,*,*,*,柔手,ヤワテ,ヤワテ,0/3,*,や[わて
柔麺,1345,1345,9000,名詞,一般,*,*,*,*,柔麺,ヤワメン,ヤワメン,2/4,*,や[わ]めん
湯朝,1345,1345,9000,名詞,一般,*,*,*,*,湯朝,ユアサ,ユアサ,0/3,*,ゆ[あさ
湯浅,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,湯浅,ユアサ,ユアサ,1/3,*,ゆ]あさ
悠依,1351,1351,9000,名詞,固有名詞,人名,名,*,*,悠依,ユイ,ユイ,1/2,*,ゆ]い
由比,1351,1351,9000,名詞,固有名詞,人名,名,*,*,由比,ユイ,ユイ,1/2,*,ゆ]い
唯信,1345,1345,9000,名詞,一般,*,*,*,*,唯信,ユイシン,ユイシン,0/4,*,ゆ[いしん
唯美,1345,1345,9000,名詞,一般,*,*,*,*,唯美,ユイビ,ユイビ,1/3,*,ゆ]いび
唯有,1351,1351,9000,名詞,固有名詞,人名,名,*,*,唯有,ユウ,ユウ,1/2,*,ゆ]う
由宇,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,由宇,ユウ,ユウ,1/2,*,ゆ]う
夕茜,1345,1345,9000,名詞,一般,*,*,*,*,夕茜,ユウアカネ,ユウアカネ,3/5,*,ゆ[うあ]かね
有頭,1345,1345,9000,名詞,一般,*,*,*,*,有頭,ユウアタマ,ユウアタマ,3/5,*,ゆ[うあ]たま
悠彩,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,悠彩,ユウアヤ,ユウアヤ,2/4,*,ゆ[う]あや
夕嵐,1345,1345,9000,名詞,一般,*,*,*,*,夕嵐,ユウアラシ,ユウアラシ,3/5,*,ゆ[うあ]らし
勇威,1345,1345,9000,名詞,一般,*,*,*,*,勇威,ユウイ,ユウイ,1/3,*,ゆ]うい
佑一,1351,1351,9000,名詞,固有名詞,人名,名,*,*,佑一,ユウイチ,ユウイチ,0/4,*,ゆ[ういち
有一,1345,1345,9000,名詞,一般,*,*,*,*,有一,ユウイチ,ユウイチ,0/4,*,ゆ[ういち
夕色,1345,1345,9000,名詞,一般,*,*,*,*,夕色,ユウイロ,ユウイロ,2/4,*,ゆ[う]いろ
由因,1345,1345,9000,名詞,一般,*,*,*,*,由因,ユウイン,ユウイン,0/4,*,ゆ[ういん
遊印,1345,1345,9000,名詞,一般,*,*,*,*,遊印,ユウイン,ユウイン,0/4,*,ゆ[ういん
有上,1345,1345,9000,名詞,一般,*,*,*,*,有上,ユウウエ,ユウウエ,2/4,*,ゆ[う]うえ
優鬱,1345,1345,9000,名詞,一般,*,*,*,*,優鬱,ユウウツ,ユウウツ,2/4,*,ゆ[う]うつ
夕駅,1345,1345,9000,名詞,一般,*,*,*,*,夕駅,ユウエキ,ユウエキ,2/4,*,ゆ[う]えき
誘掖,1345,1345,9000,名詞,一般,*,*,*,*,誘掖,ユウエキ,ユウエキ,0/4,*,ゆ[うえき
優婉,1345,1345,9000,名詞,一般,*,*,*,*,優婉,ユウエン,ユウエン,0/4,*,ゆ[うえん
悠遠,1345,1345,9000,名詞,一般,*,*,*,*,悠遠,ユウエン,ユウエン,0/4,*,ゆ[うえん
有尾,1345,1345,9000,名詞,一般,*,*,*,*,有尾,ユウオ,ユウオ,1/3,*,ゆ]うお
優家,1345,1345,9000,名詞,一般,*,*,*,*,優家,ユウカ,ユウカ,1/3,*,ゆ]うか
有化,1345,1345,9000,名詞,一般,*,*,*,*,有化,ユウカ,ユウカ,1/3,*,ゆ]うか
幽懐,1345,1345,9000,名詞,一般,*,*,*,*,幽懐,ユウカイ,ユウカイ,0/4,*,ゆ[うかい
有界,1345,1345,9000,名詞,一般,*,*,*,*,有界,ユウカイ,ユウカイ,0/4,*,ゆ[うかい
優角,1345,1345,9000,名詞,一般,*,*,*,*,優角,ユウカク,ユウカク,0/4,*,ゆ[うかく
融覚,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,融覚,ユウカク,ユウカク,0/4,*,ゆ[うかく
夕方,1345,1345,9000,名詞,一般,*,*,*,*,夕方,ユウカタ,ユウカタ,0/4,*,ゆ[うかた
優皮,1345,1345,9000,名詞,一般,*,*,*,*,優皮,ユウカワ,ユウカワ,2/4,*,ゆ[う]かわ
夕蛙,1345,1345,9000,名詞,一般,*,*,*,*,夕蛙,ユウカワズ,ユウカワズ,3/5,*,ゆ[うか]わず
夕館,1345,1345,9000,名詞,一般,*,*,*,*,夕館,ユウカン,ユウカン,2/4,*,ゆ[う]かん
悠河,1351,1351,9000,名詞,固有名詞,人名,名,*,*,悠河,ユウガ,ユウガ,1/3,*,ゆ]うが
夕方,1345,1345,9000,名詞,一般,*,*,*,*,夕方,ユウガタ,ユウガタ,0/4,*,ゆ[うがた
祐月,1351,1351,9000,名詞,固有名詞,人名,名,*,*,祐月,ユウガツ,ユウガツ,2/4,*,ゆ[う]がつ
佑紀,1351,1351,9000,名詞,固有名詞,人名,名,*,*,佑紀,ユウキ,ユウキ,1/3,*,ゆ]うき
優紀,1351,1351,9000,名詞,固有名詞,人名,名,*,*,優紀,ユウキ,ユウキ,1/3,*,ゆ]うき
優輝,1351,1351,9000,名詞,固有名詞,人名,名,*,*,優輝,ユウキ,ユウキ,1/3,*,ゆ]うき
勇基,1351,1351,9000,名詞,固有名詞,人名,名,*,*,勇基,ユウキ,ユウキ,1/3,*,ゆ]うき
勇紀,1351,1351,9000,名詞,固有名詞,人名,名,*,*,勇紀,ユウキ,ユウキ,1/3,*,ゆ]うき
憂喜,1345,1345,9000,名詞,一般,*,*,*,*,憂喜,ユウキ,ユウキ,1/3,*,ゆ]うき
游基,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,游基,ユウキ,ユウキ,1/3,*,ゆ]うき
裕樹,1351,1351,9000,名詞,固有名詞,人名,名,*,*,裕樹,ユウキ,ユウキ,1/3,*,ゆ]うき
雄基,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,雄基,ユウキ,ユウキ,1/3,*,ゆ]うき
雄輝,1351,1351,9000,名詞,固有名詞,人名,名,*,*,雄輝,ユウキ,ユウキ,1/3,*,ゆ]うき
祐吉,1351,1351,9000,名詞,固有名詞,人名,名,*,*,祐吉,ユウキチ,ユウキチ,0/4,*,ゆ[うきち
有客,1345,1345,9000,名詞,一般,*,*,*,*,有客,ユウキャク,ユウキャク,2/4,*,ゆ[うき]ヤく
夕休,1345,1345,9000,名詞,一般,*,*,*,*,夕休,ユウキュウ,ユウキュウ,2/4,*,ゆ[うき]ユう
幽居,1345,1345,9000,名詞,一般,*,*,*,*,幽居,ユウキョ,ユウキョ,2/3,*,ゆ[う]きヨ
幽境,1345,1345,9000,名詞,一般,*,*,*,*,幽境,ユウキョウ,ユウキョウ,0/4,*,ゆ[うきヨう
有経,1345,1345,9000,名詞,一般,*,*,*,*,有経,ユウキョウ,ユウキョウ,2/4,*,ゆ[うき]ヨう
誘脅,1345,1345,9000,名詞,一般,*,*,*,*,誘脅,ユウキョウ,ユウキョウ,0/4,*,ゆ[うきヨう
雄強,1345,1345,9000,名詞,一般,*,*,*,*,雄強,ユウキョウ,ユウキョウ,0/4,*,ゆ[うきヨう
柚木,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,柚木,ユウギ,ユウギ,1/3,*,ゆ]うぎ
湧雲,1345,1345,9000,名詞,一般,*,*,*,*,湧雲,ユウクモ,ユウクモ,2/4,*,ゆ[う]くも
幽計,1345,1345,9000,名詞,一般,*,*,*,*,幽計,ユウケイ,ユウケイ,0/4,*,ゆ[うけい
幽閨,1345,1345,9000,名詞,一般,*,*,*,*,幽閨,ユウケイ,ユウケイ,0/4,*,ゆ[うけい
祐慶,1351,1351,9000,名詞,固有名詞,人名,名,*,*,祐慶,ユウケイ,ユウケイ,0/4,*,ゆ[うけい
夕煙,1345,1345,9000,名詞,一般,*,*,*,*,夕煙,ユウケムリ,ユウケムリ,0/5,*,ゆ[うけむり
祐賢,1351,1351,9000,名詞,固有名詞,人名,名,*,*,祐賢,ユウケン,ユウケン,0/4,*,ゆ[うけん
郵券,1345,1345,9000,名詞,一般,*,*,*,*,郵券,ユウケン,ユウケン,0/4,*,ゆ[うけん
有月,1345,1345,9000,名詞,一般,*,*,*,*,有月,ユウゲツ,ユウゲツ,2/4,*,ゆ[う]げつ
有弦,1345,1345,9000,名詞,一般,*,*,*,*,有弦,ユウゲン,ユウゲン,2/4,*,ゆ[う]げん
由己,1351,1351,9000,名詞,固有名詞,人名,名,*,*,由己,ユウコ,ユウコ,1/3,*,ゆ]うこ
結子,1351,1351,9000,名詞,固有名詞,人名,名,*,*,結子,ユウコ,ユウコ,1/3,*,ゆ]うこ
裕仔,1351,1351,9000,名詞,固有名詞,人名,名,*,*,裕仔,ユウコ,ユウコ,1/3,*,ゆ]うこ
酉子,1351,1351,9000,名詞,固有名詞,人名,名,*,*,酉子,ユウコ,ユウコ,1/3,*,ゆ]うこ
有孔,1345,1345,9000,名詞,一般,*,*,*,*,有孔,ユウコウ,ユウコウ,0/4,*,ゆ[うこう
湧谷,1345,1345,9000,名詞,一般,*,*,*,*,湧谷,ユウコク,ユウコク,2/4,*,ゆ[う]こく
夕琴,1351,1351,9000,名詞,固有名詞,人名,名,*,*,夕琴,ユウコト,ユウコト,0/4,*,ゆ[うこと
夕毎,1345,1345,9000,名詞,一般,*,*,*,*,夕毎,ユウゴト,ユウゴト,2/4,*,ゆ[う]ごと
邑毎,1345,1345,9000,名詞,一般,*,*,*,*,邑毎,ユウゴト,ユウゴト,2/4,*,ゆ[う]ごと
悠咲,1351,1351,9000,名詞,固有名詞,人名,名,*,*,悠咲,ユウサ,ユウサ,1/3,*,ゆ]うさ
有差,1345,1345,9000,名詞,一般,*,*,*,*,有差,ユウサ,ユウサ,1/3,*,ゆ]うさ
有彩,1345,1345,9000,名詞,一般,*,*,*,*,有彩,ユウサイ,ユウサイ,0/4,*,ゆ[うさい
夕作,1345,1345,9000,名詞,一般,*,*,*,*,夕作,ユウサク,ユウサク,2/4,*,ゆ[う]さく
有産,1345,1345,9000,名詞,一般,*,*,*,*,有産,ユウサン,ユウサン,0/4,*,ゆ[うさん
融子,1345,1345,9000,名詞,一般,*,*,*,*,融子,ユウシ,ユウシ,1/3,*,ゆ]うし
遊糸,1345,1345,9000,名詞,一般,*,*,*,*,遊糸,ユウシ,ユウシ,1/3,*,ゆ]うし
雄史,1345,1345,9000,名詞,一般,*,*,*,*,雄史,ユウシ,ユウシ,1/3,*,ゆ]うし
夕霜,1345,1345,9000,名詞,一般,*,*,*,*,夕霜,ユウシモ,ユウシモ,2/4,*,ゆ[う]しも
有爵,1345,1345,9000,名詞,一般,*,*,*,*,有爵,ユウシャク,ユウシャク,0/4,*,ゆ[うしヤく
有周,1345,1345,9000,名詞,一般,*,*,*,*,有周,ユウシュウ,ユウシュウ,2/4,*,ゆ[うし]ユう
有衆,1345,1345,9000,名詞,一般,*,*,*,*,有衆,ユウシュウ,ユウシュウ,2/4,*,ゆ[うし]ユう
雄州,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,雄州,ユウシュウ,ユウシュウ,2/4,*,ゆ[うし]ユう
郵書,1345,1345,9000,名詞,一般,*,*,*,*,郵書,ユウショ,ユウショ,0/3,*,ゆ[うしヨ
有床,1345,1345,9000,名詞,一般,*,*,*,*,有床,ユウショウ,ユウショウ,0/4,*,ゆ[うしヨう
有証,1345,1345,9000,名詞,一般,*,*,*,*,有証,ユウショウ,ユウショウ,0/4,*,ゆ[うしヨう
優心,1345,1345,9000,名詞,一般,*,*,*,*,優心,ユウシン,ユウシン,2/4,*,ゆ[う]しん
勇臣,1345,1345,9000,名詞,一般,*,*,*,*,勇臣,ユウシン,ユウシン,0/4,*,ゆ[うしん
幽心,1345,1345,9000,名詞,一般,*,*,*,*,幽心,ユウシン,ユウシン,0/4,*,ゆ[うしん
遊心,1345,1345,9000,名詞,一般,*,*,*,*,遊心,ユウシン,ユウシン,2/4,*,ゆ[う]しん
雄心,1345,1345,9000,名詞,一般,*,*,*,*,雄心,ユウシン,ユウシン,0/4,*,ゆ[うしん
勇治,1351,1351,9000,名詞,固有名詞,人名,名,*,*,勇治,ユウジ,ユウジ,1/3,*,ゆ]うじ
友治,1351,1351,9000,名詞,固有名詞,人名,名,*,*,友治,ユウジ,ユウジ,1/3,*,ゆ]うじ
有二,1351,1351,9000,名詞,固有名詞,人名,名,*,*,有二,ユウジ,ユウジ,1/3,*,ゆ]うじ
遊事,1345,1345,9000,名詞,一般,*,*,*,*,遊事,ユウジ,ユウジ,0/3,*,ゆ[うじ
雄児,1345,1345,9000,名詞,一般,*,*,*,*,雄児,ユウジ,ユウジ,1/3,*,ゆ]うじ
雄司,1351,1351,9000,名詞,固有名詞,人名,名,*,*,雄司,ユウジ,ユウジ,1/3,*,ゆ]うじ
勇者,1345,1345,9000,名詞,一般,*,*,*,*,勇者,ユウジャ,ユウジャ,0/3,*,ゆ[うじヤ
雄者,1345,1345,9000,名詞,一般,*,*,*,*,雄者,ユウジャ,ユウジャ,2/3,*,ゆ[う]じヤ
幽寂,1345,1345,9000,名詞,一般,*,*,*,*,幽寂,ユウジャク,ユウジャク,0/4,*,ゆ[うじヤく
幽情,1345,1345,9000,名詞,一般,*,*,*,*,幽情,ユウジョウ,ユウジョウ,0/4,*,ゆ[うじヨう
有人,1345,1345,9000,名詞,一般,*,*,*,*,有人,ユウジン,ユウジン,0/4,*,ゆ[うじん
有助,1345,1345,9000,名詞,一般,*,*,*,*,有助,ユウスケ,ユウスケ,2/4,*,ゆ[う]すけ
由介,1351,1351,9000,名詞,固有名詞,人名,名,*,*,由介,ユウスケ,ユウスケ,2/4,*,ゆ[う]すけ
游錫,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,游錫,ユウスズ,ユウスズ,2/4,*,ゆ[う]すず
有隅,1345,1345,9000,名詞,一般,*,*,*,*,有隅,ユウスミ,ユウスミ,2/4,*,ゆ[う]すみ
有髄,1345,1345,9000,名詞,一般,*,*,*,*,有髄,ユウズイ,ユウズイ,0/4,*,ゆ[うずい
有生,1345,1345,9000,名詞,一般,*,*,*,*,有生,ユウセイ,ユウセイ,0/4,*,ゆ[うせい
郵税,1345,1345,9000,名詞,一般,*,*,*,*,郵税,ユウゼイ,ユウゼイ,0/4,*,ゆ[うぜい
有善,1345,1345,9000,名詞,一般,*,*,*,*,有善,ユウゼン,ユウゼン,2/4,*,ゆ[う]ぜん
有髯,1345,1345,9000,名詞,一般,*,*,*,*,有髯,ユウゼン,ユウゼン,0/4,*,ゆ[うぜん
湧然,1351,1351,9000,名詞,固有名詞,人名,名,*,*,湧然,ユウゼン,ユウゼン,2/4,*,ゆ[う]ぜん
雄然,1345,1345,9000,名詞,一般,*,*,*,*,雄然,ユウゼン,ユウゼン,2/4,*,ゆ[う]ぜん
有蘇,1349,1349,9000,名詞,固有名詞,地域,国,*,*,有蘇,ユウソ,ユウソ,1/3,*,ゆ]うそ
祐蔵,1351,1351,9000,名詞,固有名詞,人名,名,*,*,祐蔵,ユウゾウ,ユウゾウ,0/4,*,ゆ[うぞう
悠多,1351,1351,9000,名詞,固有名詞,人名,名,*,*,悠多,ユウタ,ユウタ,1/3,*,ゆ]うた
憂太,1351,1351,9000,名詞,固有名詞,人名,名,*,*,憂太,ユウタ,ユウタ,1/3,*,ゆ]うた
有袋,1345,1345,9000,名詞,一般,*,*,*,*,有袋,ユウタイ,ユウタイ,0/4,*,ゆ[うたい
勇達,1345,1345,9000,名詞,一般,*,*,*,*,勇達,ユウタチ,ユウタチ,2/4,*,ゆ[う]たち
有谷,1345,1345,9000,名詞,一般,*,*,*,*,有谷,ユウタニ,ユウタニ,2/4,*,ゆ[う]たに
湧谷,1345,1345,9000,名詞,一般,*,*,*,*,湧谷,ユウタニ,ユウタニ,2/4,*,ゆ[う]たに
有為,1345,1345,9000,名詞,一般,*,*,*,*,有為,ユウタメ,ユウタメ,2/4,*,ゆ[う]ため
有段,1345,1345,9000,名詞,一般,*,*,*,*,有段,ユウダン,ユウダン,0/4,*,ゆ[うだん
有地,1345,1345,9000,名詞,一般,*,*,*,*,有地,ユウチ,ユウチ,1/3,*,ゆ]うち
邑中,1345,1345,9000,名詞,一般,*,*,*,*,邑中,ユウチュウ,ユウチュウ,0/4,*,ゆ[うちユう
雄中,1345,1345,9000,名詞,一般,*,*,*,*,雄中,ユウチュウ,ユウチュウ,2/4,*,ゆ[うち]ユう
優著,1345,1345,9000,名詞,一般,*,*,*,*,優著,ユウチョ,ユウチョ,2/3,*,ゆ[う]ちヨ
幽鳥,1345,1345,9000,名詞,一般,*,*,*,*,幽鳥,ユウチョウ,ユウチョウ,0/4,*,ゆ[うちヨう
祐徴,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,祐徴,ユウチョウ,ユウチョウ,2/4,*,ゆ[うち]ヨう
邑長,1345,1345,9000,名詞,一般,*,*,*,*,邑長,ユウチョウ,ユウチョウ,2/4,*,ゆ[うち]ヨう
優点,1345,1345,9000,名詞,一般,*,*,*,*,優点,ユウテン,ユウテン,0/4,*,ゆ[うてん
夕店,1345,1345,9000,名詞,一般,*,*,*,*,夕店,ユウテン,ユウテン,2/4,*,ゆ[う]てん
遊田,1345,1345,9000,名詞,一般,*,*,*,*,遊田,ユウデン,ユウデン,2/4,*,ゆ[う]でん
雄田,1345,1345,9000,名詞,一般,*,*,*,*,雄田,ユウデン,ユウデン,0/4,*,ゆ[うでん
佑都,1351,1351,9000,名詞,固有名詞,人名,名,*,*,佑都,ユウト,ユウト,1/3,*,ゆ]うと
優斗,1345,1345,9000,名詞,一般,*,*,*,*,優斗,ユウト,ユウト,1/3,*,ゆ]うと
夕砥,1345,1345,9000,名詞,一般,*,*,*,*,夕砥,ユウト,ユウト,1/3,*,ゆ]うと
悠斗,1351,1351,9000,名詞,固有名詞,人名,名,*,*,悠斗,ユウト,ユウト,1/3,*,ゆ]うと
有斗,1348,1348,9000,名詞,固有名詞,一般,*,*,*,有斗,ユウト,ユウト,1/3,*,ゆ]うと
雄都,1345,1345,9000,名詞,一般,*,*,*,*,雄都,ユウト,ユウト,1/3,*,ゆ]うと
雄刀,1345,1345,9000,名詞,一般,*,*,*,*,雄刀,ユウトウ,ユウトウ,0/4,*,ゆ[うとう
勇徳,1345,1345,9000,名詞,一般,*,*,*,*,勇徳,ユウトク,ユウトク,0/4,*,ゆ[うとく
有徳,1345,1345,9000,名詞,一般,*,*,*,*,有徳,ユウトク,ユウトク,0/4,*,ゆ[うとく
祐堂,1351,1351,9000,名詞,固有名詞,人名,名,*,*,祐堂,ユウドウ,ユウドウ,2/4,*,ゆ[う]どう
遊動,1345,1345,9000,名詞,一般,*,*,*,*,遊動,ユウドウ,ユウドウ,0/4,*,ゆ[うどう
有内,1345,1345,9000,名詞,一般,*,*,*,*,有内,ユウナイ,ユウナイ,2/4,*,ゆ[う]ない
優能,1345,1345,9000,名詞,一般,*,*,*,*,優能,ユウノウ,ユウノウ,0/4,*,ゆ[うのう
遊農,1345,1345,9000,名詞,一般,*,*,*,*,遊農,ユウノウ,ユウノウ,0/4,*,ゆ[うのう
有配,1345,1345,9000,名詞,一般,*,*,*,*,有配,ユウハイ,ユウハイ,0/4,*,ゆ[うはい
有榛,1345,1345,9000,名詞,一般,*,*,*,*,有榛,ユウハシバミ,ユウハシバミ,4/6,*,ゆ[うはし]ばみ
有春,1345,1345,9000,名詞,一般,*,*,*,*,有春,ユウハル,ユウハル,2/4,*,ゆ[う]はる
夕花,1345,1345,9000,名詞,一般,*,*,*,*,夕花,ユウバナ,ユウバナ,2/4,*,ゆ[う]ばな
遊飛,1345,1345,9000,名詞,一般,*,*,*,*,遊飛,ユウヒ,ユウヒ,0/3,*,ゆ[うひ
